"","Gene","p.value","Adjusted.p.value"
"3590","56042_at",0.0931876016295451,1
"3591","56044_at",0.576864135462762,1
"3592","56047_g_at",0.0822593486058352,1
"3593","56049_at",0.857160176303584,1
"3594","56050_at",0.414203393806339,1
"3595","56051_at",0.872599324647078,1
"3596","56054_at",0.835377179572753,1
"3597","56061_r_at",0.179675479641865,1
"3598","56062_at",0.00356593680537612,1
"3599","56066_at",0.00991546868354937,1
"3600","56068_at",0.28603915302853,1
"3601","56070_at",0.0726549960478898,1
"3602","56073_at",0.385810876863496,1
"3603","56076_at",0.329450711658991,1
"3604","56078_at",0.605108998997307,1
"3605","56081_at",0.0154485478881417,1
"3606","56083_at",0.994777780408355,1
"3607","56085_at",0.688491514583436,1
"3608","56087_at",0.311906474090955,1
"3609","56090_r_at",0.326175731692615,1
"3610","56092_at",0.496064393806958,1
"3611","56094_at",0.0944644398998469,1
"3612","56096_at",0.620041531471651,1
"3613","56098_at",0.0559830881555614,1
"3614","56099_at",0.0057444276591203,1
"3615","56101_at",0.521229800590946,1
"3616","56103_at",0.724981426994572,1
"3617","56105_at",0.717632562513465,1
"3618","56106_at",0.0938266857840807,1
"3619","56108_at",0.681289749001077,1
"3620","56110_at",0.445759625921699,1
"3621","56112_at",0.340940202639078,1
"3622","56121_i_at",0.301070741283322,1
"3623","56123_r_at",0.986944774728501,1
"3624","56125_at",0.0228423714398439,1
"3625","56127_at",0.0747641022040304,1
"3626","56129_at",3.16505194707919e-07,0.00400252469227635
"3627","56132_i_at",0.0255120800361307,1
"3628","56135_f_at",0.0314208065596196,1
"3629","56137_at",0.615430539422972,1
"3630","56138_at",0.384028944877999,1
"3631","56139_at",0.888083439344147,1
"3632","56140_at",0.857156212513997,1
"3633","56141_at",0.528715675233521,1
"3634","56144_r_at",0.266540595164442,1
"3635","56145_r_at",0.0777465816752873,1
"3636","56147_f_at",0.00320947608279069,1
"3637","56148_at",0.00347308336828543,1
"3638","56151_at",0.981723736049174,1
"3639","56153_r_at",0.85074147572795,1
"3640","56154_at",0.36900726178539,1
"3641","56157_at",0.00488704465348948,1
"3642","56158_r_at",0.117356602933403,1
"3643","56159_at",0.308014883525525,1
"3644","56160_at",0.813725431707724,1
"3645","56162_s_at",0.000330710769295787,1
"3646","56171_r_at",0.288985515425145,1
"3647","56176_at",0.307237414064859,1
"3648","56178_at",0.709096290399895,1
"3649","56179_at",0.096422279556612,1
"3650","56180_r_at",0.836655624505944,1
"3651","56181_at",0.18996815085081,1
"3652","56182_at",0.30260980714405,1
"3653","56191_i_at",5.03435646897373e-07,0.00636644719066418
"3654","56193_r_at",0.000100484435142557,1
"3655","56194_at",0.109169241456631,1
"3656","56196_at",0.941299055133993,1
"3657","56198_at",0.981723736049174,1
"3658","56200_at",0.448693434192444,1
"3659","56202_at",0.0897289823816048,1
"3660","56204_r_at",0.763358300662116,1
"3661","56205_i_at",0.00153520135151394,1
"3662","56208_f_at",0.879048312686926,1
"3663","56210_at",0.98041854200844,1
"3664","56213_i_at",0.996083330913629,1
"3665","56215_r_at",0.48884800719292,1
"3666","56217_r_at",0.0164497974664063,1
"3667","56220_r_at",0.361211604971988,1
"3668","56221_at",0.77209853159348,1
"3669","56224_at",0.0997452534227358,1
"3670","56228_r_at",0.963457157592596,1
"3671","56230_at",0.721309830789442,1
"3672","56234_r_at",1.07296943146893e-08,0.000135687714303561
"3673","56237_at",0.902326806269026,1
"3674","56239_at",0.835365365359333,1
"3675","56241_at",0.356078873533659,1
"3676","56243_at",0.0155846783185037,1
"3677","56245_r_at",0.657454041732259,1
"3678","56247_i_at",0.0116848764043793,1
"3679","56250_r_at",0.0345090987859081,1
"3680","56252_at",0.358643457916248,1
"3681","56254_r_at",0.412318394433134,1
"3682","56258_f_at",0.72253669709412,1
"3683","56259_at",0.711533171617172,1
"3684","56261_at",0.477608926441325,1
"3685","56264_at",0.0122974621139844,1
"3686","56266_r_at",0.707876265524684,1
"3687","56268_at",7.501919799831e-05,0.948692777886629
"3688","56270_at",0.157915205517266,1
"3689","56273_at",0.81626578797429,1
"3690","56276_f_at",8.05395009836945e-06,0.10185025294398
"3691","56280_r_at",0.0255148311458935,1
"3692","56282_at",0.759617500761931,1
"3693","56285_r_at",0.171329125530219,1
"3694","56290_at",0.474578134881151,1
"3695","56292_at",0.138652314316597,1
"3696","56294_at",0.496068997296897,1
"3697","56296_at",0.636296430020716,1
"3698","56297_at",0.959544507523046,1
"3699","56300_s_at",0.161316246169641,1
"3700","56301_at",0.265143839430719,1
"3701","56304_r_at",0.335163110646201,1
"3702","56306_at",0.278697857313905,1
"3703","56309_r_at",0.903624001297314,1
"3704","56311_at",0.00875934959753439,1
"3705","56313_at",0.758371807926346,1
"3706","56316_f_at",0.912702045466105,1
"3707","56318_r_at",0.643316633269977,1
"3708","56321_at",0.0791217848434963,1
"3709","56324_at",0.272940047720395,1
"3710","56325_at",1.85650707284923e-07,0.00234773884432514
"3711","56328_r_at",0.145310831398134,1
"3712","56330_s_at",0.189966967358116,1
"3713","56333_at",0.543805008646083,1
"3714","56335_at",0.571273944403524,1
"3715","56337_at",0.211857500441137,1
"3716","56339_at",0.457559437178245,1
"3717","56341_at",0.303377891913839,1
"3718","56343_at",0.680076870672006,1
"3719","56345_at",0.594869793717407,1
"3720","56347_at",0.225329867265823,1
"3721","56349_at",0.131386427021361,1
"3722","56352_r_at",0.0909719234799213,1
"3723","56354_at",0.453601566043363,1
"3724","56357_at",0.577979972049999,1
"3725","56359_at",0.626978583880597,1
"3726","56364_i_at",0.0891124502323278,1
"3727","56365_f_at",0.136463067835585,1
"3728","56366_at",0.000863912675609021,1
"3729","56367_at",0.3975778389332,1
"3730","56368_at",0.895849340454337,1
"3731","56370_at",0.0825480101485463,1
"3732","56372_at",0.289747072261231,1
"3733","56374_at",0.748424645092443,1
"3734","56377_r_at",0.410475245444399,1
"3735","56379_at",0.398492261754001,1
"3736","56382_at",0.901030955243158,1
"3737","56384_i_at",0.029536076054845,1
"3738","56386_r_at",0.90621649966939,1
"3739","56389_r_at",0.13907868689478,1
"3740","56390_at",0.294240473905569,1
"3741","56392_at",0.148505277546285,1
"3742","56394_at",0.773350509925761,1
"3743","56396_at",0.418902908400631,1
"3744","56397_at",0.820079123157275,1
"3745","56403_r_at",0.0635138240275962,1
"3746","56406_at",0.739763130706625,1
"3747","56408_at",0.157437650239106,1
"3748","56411_at",0.0130558723892599,1
"3749","56413_at",0.0378542457265625,1
"3750","56415_at",0.618876891205988,1
"3751","56417_r_at",0.434126027847353,1
"3752","56419_at",0.267252870028683,1
"3753","56421_at",0.977808359119036,1
"3754","56423_at",0.990861103811789,1
"3755","56424_at",0.213051875635027,1
"3756","56425_at",0.157421287547945,1
"3757","56427_at",0.700589935383036,1
"3758","56430_at",0.0777445979556993,1
"3759","56433_s_at",0.110627917821527,1
"3760","56434_at",0.676494753712925,1
"3761","56438_at",0.738527633656009,1
"3762","56440_at",0.205929848983355,1
"3763","56442_at",0.962153043716867,1
"3764","56444_at",0.699375505763742,1
"3765","56445_at",0.743475605076248,1
"3766","56447_at",0.977807677496259,1
"3767","56448_f_at",0.897147084606983,1
"3768","56449_at",0.0513186609304461,1
"3769","56451_r_at",0.731133689498501,1
"3770","56453_at",0.954329944405157,1
"3771","56455_at",0.364673038916328,1
"3772","56459_at",0.662193915585438,1
"3773","56460_at",0.219130395429114,1
"3774","56461_at",0.0771953319055631,1
"3775","56462_at",0.591473997108677,1
"3776","56463_at",0.152217109854728,1
"3777","56464_at",0.0840053191425555,1
"3778","56465_at",0.0297828270298232,1
"3779","56466_at",0.821345487955517,1
"3780","56468_at",0.2794416326523,1
"3781","56470_at",0.616580403641312,1
"3782","56472_at",0.674099260017877,1
"3783","56473_at",0.434133701832367,1
"3784","56475_at",0.462520138496897,1
"3785","56476_at",0.0315493088732695,1
"3786","56477_at",0.959544831475207,1
"3787","56478_at",0.251363557947231,1
"3788","56480_at",0.812453407340352,1
"3789","56482_at",0.813724943225541,1
"3790","56484_r_at",0.988249970064823,1
"3791","56486_at",0.893263948469131,1
"3792","56488_at",0.103500081044947,1
"3793","56490_at",0.107378264308008,1
"3794","56494_at",0.298024282892215,1
"3795","56496_at",0.277261041978589,1
"3796","56499_at",0.750901718527062,1
"3797","56501_at",0.00134079357231735,1
"3798","56503_at",0.0594321164748195,1
"3799","56505_at",0.104193174409515,1
"3800","56507_i_at",0.798499768890162,1
"3801","56509_r_at",0.211251011387879,1
"3802","56510_at",0.889384009172952,1
"3803","56511_at",0.150342241714588,1
"3804","56512_at",0.0381534245502393,1
"3805","56514_at",0.912701697040377,1
"3806","56515_at",0.30801229883417,1
"3807","56517_r_at",0.879049915856116,1
"3808","56519_at",0.899734097073773,1
"3809","56522_r_at",0.795996315068438,1
"3810","56524_at",0.0280996719798233,1
"3811","56526_at",2.46140389637511e-05,0.311269136735597
"3812","56528_r_at",0.870022889823814,1
"3813","56530_r_at",0.916596750170795,1
"3814","56532_at",0.0990682183195719,1
"3815","56537_r_at",0.768351898542636,1
"3816","56539_at",0.55034730850477,1
"3817","56543_i_at",0.826446801115602,1
"3818","56545_r_at",0.395753097133514,1
"3819","56547_at",0.680087567857445,1
"3820","56551_at",0.574627117978541,1
"3821","56552_at",0.834102109060632,1
"3822","56554_at",0.114710017835429,1
"3823","56556_at",0.212457284646965,1
"3824","56557_at",0.4755894715637,1
"3825","56558_at",0.403990516285645,1
"3826","56560_r_at",0.688491514583436,1
"3827","56561_at",0.570171467479149,1
"3828","56563_at",0.0176636309513482,1
"3829","56564_at",0.956937365641388,1
"3830","56565_at",0.23550175062023,1
"3831","56567_at",0.566849731955509,1
"3832","56569_at",0.221558913943674,1
"3833","56570_at",0.551438277723169,1
"3834","56572_at",2.21371847080451e-08,0.000279946837817939
"3835","56574_at",1.19263020426935e-08,0.000150820015631902
"3836","56576_at",0.682489110434915,1
"3837","56578_at",0.910107687522748,1
"3838","56580_at",5.56427432057895e-06,0.0703658130580414
"3839","56582_at",0.674104388221374,1
"3840","56584_at",9.14130106663344e-05,1
"3841","56587_g_at",0.000426865561791143,1
"3842","56590_s_at",0.626986408228563,1
"3843","56591_at",0.137349698684482,1
"3844","56596_f_at",0.926991170703182,1
"3845","56599_i_at",0.943907398237279,1
"3846","56602_f_at",0.284565015651395,1
"3847","56604_at",0.00123790530361958,1
"3848","56606_at",0.955633289655365,1
"3849","56608_at",0.971283885255043,1
"3850","56610_at",0.0171228926353325,1
"3851","56612_at",0.488847136395821,1
"3852","56614_at",0.986944303896231,1
"3853","56621_r_at",0.44380903109372,1
"3854","56622_at",0.591475235293052,1
"3855","56624_at",0.184503418307089,1
"3856","56626_r_at",0.444784327426703,1
"3857","56627_at",0.0875853126139594,1
"3858","56629_at",0.471549159212916,1
"3859","56638_g_at",0.00385669712535881,1
"3860","56640_at",0.0619038010381667,1
"3861","56642_r_at",0.891971156619457,1
"3862","56644_at",0.180210858484746,1
"3863","56645_at",0.296513008729289,1
"3864","56647_at",0.0471667749547924,1
"3865","56648_g_at",0.554725542322014,1
"3866","56651_at",0.614281154948095,1
"3867","56652_at",0.738527801897614,1
"3868","56653_at",0.657454041732259,1
"3869","56656_at",6.53784094802673e-05,0.826775366287461
"3870","56658_s_at",0.770855183063454,1
"3871","56660_at",2.41634945629773e-07,0.00305571552243411
"3872","56662_at",0.00203984362683055,1
"3873","56663_at",0.229738843596,1
"3874","56665_at",0.015104409156158,1
"3875","56667_at",0.637464330613157,1
"3876","56672_at",0.929591490177881,1
"3877","56675_at",0.289750937689648,1
"3878","56677_at",0.813724943225541,1
"3879","56679_at",0.000653492393055752,1
"3880","56681_at",0.0802597573035065,1
"3881","56682_at",0.737294159921042,1
"3882","56685_at",0.0598751513919417,1
"3883","56687_at",0.311128990847029,1
"3884","56689_at",0.984334330184772,1
"3885","56690_at",0.760864125528641,1
"3886","56691_at",0.247336534367303,1
"3887","56695_r_at",0.269382059266076,1
"3888","56696_i_at",0.215471222822589,1
"3889","56702_r_at",0.123227134143439,1
"3890","56705_at",0.160830060973673,1
"3891","56706_at",0.972588015101299,1
"3892","56707_at",0.353528450812069,1
"3893","56708_at",0.000391427252766708,1
"3894","56711_s_at",0.0737043411605508,1
"3895","56714_at",0.203588912829764,1
"3896","56716_at",0.418906947446132,1
"3897","56719_f_at",0.0734401777211468,1
"3898","56721_r_at",0.189422777969747,1
"3899","56722_at",0.116604816257814,1
"3900","56723_at",0.668133717677736,1
"3901","56724_at",0.71153206740934,1
"3902","56725_at",0.834100798801831,1
"3903","56727_r_at",0.452622583671678,1
"3904","56729_at",0.112099037794977,1
"3905","56731_at",0.271511596165619,1
"3906","56733_at",0.736061881443083,1
"3907","56736_r_at",0.963457084426604,1
"3908","56738_at",0.367275543473602,1
"3909","56741_at",0.521250670470902,1
"3910","56744_r_at",0.0240428665310738,1
"3911","56746_at",0.00619095076528239,1
"3912","56748_at",0.084888445359445,1
"3913","56749_at",0.238745022316357,1
"3914","56750_at",0.331892268985832,1
"3915","56754_at",0.0834197514794502,1
"3916","56756_at",0.0380042897506152,1
"3917","56758_at",0.99738887621519,1
"3918","56760_at",0.00262013619547876,1
"3919","56762_at",0.181272605509576,1
"3920","56763_at",0.0557689533032452,1
"3921","56765_at",0.254767286786322,1
"3922","56768_at",0.238750667789844,1
"3923","56770_at",0.431254071505131,1
"3924","56772_at",0.27080313552548,1
"3925","56774_at",0.389391312785904,1
"3926","56776_at",0.301843016855258,1
"3927","56778_at",0.784655588489699,1
"3928","56780_i_at",0.107378499025753,1
"3929","56782_f_at",0.853307761603254,1
"3930","56784_at",0.524443294133855,1
"3931","56785_at",0.960848849945765,1
"3932","56787_at",0.000900178907075731,1
"3933","56789_at",0.0163755069544823,1
"3934","56792_at",0.000330695560159436,1
"3935","56793_at",0.585834720266506,1
"3936","56795_at",0.461532053236445,1
"3937","56797_at",0.888091458957314,1
"3938","56799_r_at",0.00356540322905085,1
"3939","56801_at",0.00383655432918277,1
"3940","56803_at",0.0375526160060733,1
"3941","56805_at",0.0254075423813052,1
"3942","56807_at",0.248675075273665,1
"3943","56809_at",1.92090650326608e-08,0.000242917836403028
"3944","56811_at",0.720085637983779,1
"3945","56814_at",0.00235135035743893,1
"3946","56816_at",0.466526588158358,1
"3947","56818_at",0.18127610350562,1
"3948","56820_at",0.533001623792306,1
"3949","56822_at",0.00746592714654638,1
"3950","56824_at",0.312693978476604,1
"3951","56828_at",0.711533907748689,1
"3952","56830_at",0.899737427646589,1
"3953","56831_f_at",0.305686684129715,1
"3954","56835_at",0.0894184696905394,1
"3955","56838_r_at",0.977808077586807,1
"3956","56840_at",0.674100080546681,1
"3957","56848_r_at",0.947814379854365,1
"3958","56850_at",0.00215492014030453,1
"3959","56853_f_at",0.000211797272988087,1
"3960","56855_r_at",0.0568292013626644,1
"3961","56857_at",0.185034114431608,1
"3962","56859_at",0.142615193669891,1
"3963","56860_at",0.324603852649099,1
"3964","56862_at",0.0581176307329572,1
"3965","56863_r_at",0.807380544109194,1
"3966","56865_at",0.733595984549567,1
"3967","56866_at",0.00387636528307537,1
"3968","56868_at",0.828996137792734,1
"3969","56870_g_at",0.525494791708997,1
"3970","56873_at",0.0444985659515298,1
"3971","56874_at",0.809916721271224,1
"3972","56876_r_at",0.85330650240991,1
"3973","56878_at",0.219746469830998,1
"3974","56880_at",0.015448891638169,1
"3975","56882_r_at",0.801052071116231,1
"3976","56884_at",0.318217256975552,1
"3977","56886_at",0.0248729829450984,1
"3978","56888_r_at",0.290485762488597,1
"3979","56890_at",0.863587653601021,1
"3980","56891_at",0.171849367247179,1
"3981","56893_at",0.67888131852446,1
"3982","56896_at",0.695745796574042,1
"3983","56900_r_at",0.48270273407027,1
"3984","56901_at",0.958240916014589,1
"3985","56902_at",0.648014586775993,1
"3986","56903_r_at",0.694536543642944,1
"3987","56905_at",0.666948413243933,1
"3988","56909_r_at",0.686093435889341,1
"3989","56911_r_at",0.000736469785785772,1
"3990","56913_r_at",0.616582757440383,1
"3991","56915_at",0.0393921579148359,1
"3992","56916_at",0.286038187637034,1
"3993","56918_at",0.128075435908812,1
"3994","56920_at",0.821333990279544,1
"3995","56921_at",0.510675754128568,1
"3996","56922_at",2.37348626830246e-05,0.300151073489529
"3997","56923_at",0.000600788154832605,1
"3998","56924_at",0.505431745321947,1
"3999","56925_at",0.0429525061332519,1
"4000","56928_at",0.828996924891688,1
"4001","56931_i_at",0.423618655404518,1
"4002","56934_f_at",0.562426466493982,1
"4003","56936_at",0.556916281503379,1
"4004","56939_at",0.0685812335359509,1
"4005","56942_f_at",0.0957686121071893,1
"4006","56947_at",0.482692792970795,1
"4007","56948_r_at",0.296504943827453,1
"4008","56949_at",0.493997266476641,1
"4009","56950_r_at",0.403069781309503,1
"4010","56951_at",0.405846109831312,1
"4011","56955_f_at",0.958241361836809,1
"4012","56957_r_at",0.21728805103775,1
"4013","56960_at",0.889383715564837,1
"4014","56963_f_at",0.632799293628902,1
"4015","56964_r_at",0.247335587220339,1
"4016","56966_at",0.861014873456462,1
"4017","56967_at",0.300311705185581,1
"4018","56969_f_at",0.0799780138925196,1
"4019","56971_f_at",0.0108437348264409,1
"4020","56972_at",0.985638686632879,1
"4021","56974_at",0.0162980069295436,1
"4022","56975_at",0.26585003983264,1
"4023","56977_at",0.585829714133011,1
"4024","56978_at",0.0194593476955852,1
"4025","56979_at",0.960848954452694,1
"4026","56980_at",0.0160861570060625,1
"4027","56981_at",0.000910781427362673,1
"4028","56983_at",0.00724996662977483,1
"4029","56985_f_at",0.527647573278009,1
"4030","56986_at",0.803581596368483,1
"4031","56988_at",0.583587328668158,1
"4032","56990_f_at",0.0885001887012458,1
"4033","56995_at",0.298022992147027,1
"4034","57000_f_at",0.00293236037349292,1
"4035","57001_at",0.790950834012135,1
"4036","57003_at",0.453604883453576,1
"4037","57004_r_at",0.393937833988866,1
"4038","57006_at",0.894558656669029,1
"4039","57007_at",0.0547337712883249,1
"4040","57010_f_at",0.485771137358513,1
"4041","57013_s_at",0.379575144220725,1
"4042","57015_f_at",0.000626666918740903,1
"4043","57019_r_at",0.97519781158516,1
"4044","57021_at",0.0987356866646354,1
"4045","57024_f_at",0.205928940352271,1
"4046","57026_s_at",0.361221546779223,1
"4047","57027_at",0.277262967174869,1
"4048","57029_at",0.356935231019591,1
"4049","57031_at",2.64628914402204e-05,0.334649725153028
"4050","57032_at",0.304148240179199,1
"4051","57034_at",0.00787425822301892,1
"4052","57039_s_at",0.813725309587539,1
"4053","57041_s_at",0.0323353902809873,1
"4054","57044_s_at",0.000206394766566682,1
"4055","57045_f_at",0.000131322185911324,1
"4056","57047_at",0.00714348705769932,1
"4057","57049_g_at",0.52337464380636,1
"4058","57053_s_at",0.542727762277478,1
"4059","57054_f_at",0.818808558845737,1
"4060","57056_s_at",0.00932123985865128,1
"4061","57058_at",0.3278326036046,1
"4062","57060_at",0.651532623451951,1
"4063","57063_g_at",0.623509209510344,1
"4064","57065_s_at",0.281629959289501,1
"4065","57068_f_at",0.527643713351813,1
"4066","57072_r_at",0.356081122203812,1
"4067","57074_s_at",0.0323350439127685,1
"4068","57075_f_at",0.00120295530679179,1
"4069","57084_s_at",0.78717199188245,1
"4070","57085_s_at",1.83077663367565e-10,2.31520013094623e-06
"4071","57088_i_at",0.000265061111862958,1
"4072","57090_at",0.11062863220053,1
"4073","57091_at",0.0612215864707649,1
"4074","57092_at",0.0397035120114738,1
"4075","57096_r_at",0.000314478965291962,1
"4076","57098_at",0.392115310015814,1
"4077","57099_at",0.794734333227222,1
"4078","57101_at",0.834102436620483,1
"4079","57103_at",0.132229113360038,1
"4080","57106_g_at",0.289004839588326,1
"4081","57108_at",0.286035935042873,1
"4082","57110_at",0.168266710033462,1
"4083","57111_at",0.988250315336768,1
"4084","57113_at",7.10128866957282e-05,0.898028965154179
"4085","57115_r_at",0.177564213338581,1
"4086","57117_at",0.839212509059168,1
"4087","57118_at",3.92731740770671e-07,0.0049664855937859
"4088","57121_r_at",0.153627698533351,1
"4089","57122_at",0.831548959298901,1
"4090","57124_at",0.000152847271872325,1
"4091","57126_at",0.119282920561604,1
"4092","57127_at",0.626986408228563,1
"4093","57129_at",0.180209985681748,1
"4094","57130_at",0.0250871436839,1
"4095","57131_at",0.294999486900791,1
"4096","57133_at",0.424577727919057,1
"4097","57134_at",0.0323343511796218,1
"4098","57135_at",0.956937279444379,1
"4099","57137_r_at",0.00535371628535144,1
"4100","57138_at",0.607382861170022,1
"4101","57139_at",0.32541047085991,1
"4102","57140_at",0.272229343025,1
"4103","57142_at",0.433170033485041,1
"4104","57144_at",0.638633356226965,1
"4105","57147_at",0.601688927562771,1
"4106","57149_at",0.367277143383662,1
"4107","57153_f_at",0.793473297814185,1
"4108","57155_at",0.937397329486144,1
"4109","57157_at",0.73236388980343,1
"4110","57159_at",0.89455844664127,1
"4111","57161_at",0.0205933634812996,1
"4112","57167_at",0.0357874240376405,1
"4113","57168_at",0.0175073053528828,1
"4114","57170_at",0.367262743772443,1
"4115","57172_at",0.0052462989994677,1
"4116","57174_at",0.350142933327652,1
"4117","57176_s_at",4.79895394702446e-06,0.0606875716140714
"4118","57179_r_at",0.00600852493566287,1
"4119","57181_at",0.859726939396258,1
"4120","57183_at",0.784649135506152,1
"4121","57186_at",0.0894203950463381,1
"4122","57190_f_at",0.42458082141868,1
"4123","57191_at",0.235497058939396,1
"4124","57193_at",0.251370206566032,1
"4125","57196_f_at",0.0840053191425555,1
"4126","57199_r_at",0.509610036551867,1
"4127","57206_r_at",0.425529060153568,1
"4128","57208_at",0.907513526447182,1
"4129","57209_at",0.821351587861965,1
"4130","57211_at",3.68009280337324e-05,0.465384535914579
"4131","57213_f_at",0.347608645164053,1
"4132","57215_at",0.000237791120651687,1
"4133","57216_at",2.1169211957396e-06,0.026770585441323
"4134","57219_at",0.244008215538066,1
"4135","57221_g_at",0.0711048738488977,1
"4136","57223_at",0.569070058588722,1
"4137","57224_s_at",0.00194112429059643,1
"4138","57229_at",0.806113715181221,1
"4139","57231_at",1.90645720745233e-05,0.241090578454422
"4140","57235_s_at",0.126444218127194,1
"4141","57238_at",2.24015219948091e-06,0.0283289647146356
"4142","57240_f_at",0.846896418635827,1
"4143","57242_at",0.000800197852350209,1
"4144","57244_s_at",0.0304040199302311,1
"4145","57252_r_at",0.0527009649760274,1
"4146","57255_f_at",0.223453464000839,1
"4147","57257_s_at",0.635127399309723,1
"4148","57259_at",0.85330853647535,1
"4149","57261_f_at",0.00166138512325941,1
"4150","57263_at",0.77085473678636,1
"4151","57266_r_at",0.0954412306193736,1
"4152","57270_f_at",0.0408214526632256,1
"4153","57272_at",0.00750268915967862,1
"4154","57273_s_at",0.00314211658023991,1
"4155","57275_at",0.0345100633824593,1
"4156","57276_at",5.69190646166486e-05,0.719798491142139
"4157","57278_at",0.0178208723279114,1
"4158","57280_f_at",2.25827915437255e-06,0.0285581981861953
"4159","57283_f_at",0.92439139642487,1
"4160","57286_at",1.68673479623202e-06,0.0213304482331501
"4161","57288_r_at",0.398482810999337,1
"4162","57290_at",2.0816867874744e-05,0.263250111144013
"4163","57292_at",4.41673040094201e-08,0.000558539726503126
"4164","57293_at",0.0168202023905324,1
"4165","57296_g_at",0.369890552570378,1
"4166","57299_s_at",4.37193469563679e-11,5.52874861610229e-07
"4167","57300_at",0.617732627217438,1
"4168","57301_at",0.288998076296436,1
"4169","57309_f_at",0.251367040576667,1
"4170","57310_at",0.351833756537743,1
"4171","57312_s_at",0.0521057464042014,1
"4172","57315_r_at",0.0583360003658815,1
"4173","57318_at",0.864872478645168,1
"4174","57320_at",0.0997445745046926,1
"4175","57322_at",0.736056450879166,1
"4176","57324_at",0.899737294430049,1
"4177","57327_s_at",0.0903517427722005,1
"4178","57328_s_at",3.67421517475228e-06,0.0464641250999174
"4179","57330_s_at",0.0100098928170181,1
"4180","57331_at",3.61637941810854e-06,0.0457327341214006
"4181","57332_r_at",0.0718767011640605,1
"4182","57337_s_at",0.00264858663703559,1
"4183","57340_s_at",0.211857195271682,1
"4184","57342_at",0.497103714577704,1
"4185","57344_at",0.289748360743839,1
"4186","57346_at",1.80029671329992e-06,0.0227665522363908
"4187","57348_f_at",0.020684874084479,1
"4188","57353_s_at",0.932193030735477,1
"4189","57355_f_at",0.538398126289889,1
"4190","57358_i_at",0.00272065666611422,1
"4191","57359_r_at",0.0231377804107269,1
"4192","57360_at",0.00327808630676218,1
"4193","57362_at",0.391219545587023,1
"4194","57364_at",0.0214127545996923,1
"4195","57366_at",0.0464424235274592,1
"4196","57367_at",0.775858429150069,1
"4197","57370_at",0.471538796798832,1
"4198","57372_at",0.357788058430365,1
"4199","57374_at",0.676494549903835,1
"4200","57375_at",0.495032268198107,1
"4201","57377_at",0.102458964446307,1
"4202","57379_at",0.024146469301529,1
"4203","57381_r_at",0.00250942255324772,1
"4204","57383_at",0.0160845285151815,1
"4205","57385_i_at",0.962152033371055,1
"4206","57388_f_at",5.62371828079696e-07,0.00711175413789584
"4207","57389_at",0.265143201100578,1
"4208","57390_at",0.674099875415061,1
"4209","57391_at",0.553619722616922,1
"4210","57392_at",0.341767219213355,1
"4211","57393_at",0.319007370203982,1
"4212","57394_at",0.832824872050324,1
"4213","57395_at",0.023039127273527,1
"4214","57398_at",0.872601686730794,1
"4215","57401_at",0.347610255168896,1
"4216","57402_at",0.726209730121595,1
"4217","57403_at",0.0354979225065163,1
"4218","57406_at",0.00223898271784331,1
"4219","57407_at",0.276542313135337,1
"4220","57410_at",0.928290969855549,1
"4221","57411_at",0.681286128182667,1
"4222","57414_at",0.0493952251870768,1
"4223","57415_at",0.832825202056982,1
"4224","57417_at",0.593733913619467,1
"4225","57420_at",0.440889542203616,1
"4226","57422_r_at",0.704229597191865,1
"4227","57424_at",0.205929848983355,1
"4228","57425_at",0.919193813301451,1
"4229","57426_at",0.43992462345089,1
"4230","57427_at",0.910107388616389,1
"4231","57429_at",0.623510137067635,1
"4232","57430_at",0.506480488702965,1
"4233","57433_i_at",0.230997655440366,1
"4234","57435_r_at",0.119681075964319,1
"4235","57438_r_at",0.0848892777435861,1
"4236","57439_at",0.986944949097896,1
"4237","57441_at",0.968674385150672,1
"4238","57444_at",0.229740710437236,1
"4239","57446_at",0.0609927507975315,1
"4240","57448_at",0.55801995335816,1
"4241","57449_at",0.251370206566032,1
"4242","57453_f_at",0.804848292143353,1
"4243","57455_at",0.345101429037299,1
"4244","57456_r_at",0.424572778218137,1
"4245","57458_at",0.305684422964973,1
"4246","57460_at",0.309564014985307,1
"4247","57462_r_at",0.917894897288649,1
"4248","57465_at",0.330263807727815,1
"4249","57466_at",0.846894802809595,1
"4250","57467_at",0.0304026906928396,1
"4251","57469_at",0.456568088106272,1
"4252","57472_at",0.0568204316084008,1
"4253","57474_at",0.0711022322615857,1
"4254","57475_at",0.784653764879225,1
"4255","57477_at",0.42551514929263,1
"4256","57479_s_at",0.447707811865592,1
"4257","57480_r_at",0.555820246932158,1
"4258","57481_r_at",0.04920332883898,1
"4259","57482_at",0.565732554845003,1
"4260","57484_at",0.721305371508684,1
"4261","57485_at",0.32379206642087,1
"4262","57488_at",0.264448811718896,1
"4263","57489_i_at",0.26653899816392,1
"4264","57496_f_at",0.0259474224063404,1
"4265","57498_at",0.967369298222129,1
"4266","57499_at",0.0866797613665515,1
"4267","57500_at",0.00443353732053618,1
"4268","57502_at",0.0521005669198886,1
"4269","57504_at",0.173392952499267,1
"4270","57506_at",0.910106491879423,1
"4271","57508_at",0.812449104803667,1
"4272","57511_at",0.470538709462141,1
"4273","57512_at",0.707874776387812,1
"4274","57513_at",0.331062373387233,1
"4275","57514_at",0.864871137900114,1
"4276","57518_g_at",0.490900635733408,1
"4277","57519_at",0.502295462612611,1
