"","Gene","p.value","Adjusted.p.value"
"3440","55729_at",0.000673441646095357,0.00890830863652917
"3441","55731_at",0.556920759689378,0.788934684332012
"3442","55733_at",0.792208608792437,0.912497137862361
"3443","55734_at",0.84561466795316,0.93598649155023
"3444","55737_r_at",0.000170918027879983,0.00303145775676054
"3445","55740_i_at",0.00327808630676218,0.0296742607002518
"3446","55742_at",0.405839211552666,0.681313930079914
"3447","55744_at",0.00959124863115443,0.0641770304784205
"3448","55747_at",0.91400019021912,0.964248771427574
"3449","55751_at",0.00305976911201237,0.0282867878405628
"3450","55753_at",0.630469612064189,0.833466331502369
"3451","55754_at",0.649189203281716,0.842538914484342
"3452","55756_at",0.203588912829764,0.477668128022699
"3453","55759_at",0.000192174883595131,0.00335206010750901
"3454","55761_at",0.0193745138952068,0.105655550712999
"3455","55762_at",0.811186668946191,0.922257180211592
"3456","55764_at",0.274377160581547,0.561004705521153
"3457","55766_at",0.632796567930145,0.834189499346513
"3458","55768_at",0.0675894194587915,0.250446880480975
"3459","55770_at",0.655077075215657,0.845506316573487
"3460","55771_r_at",0.0769227747104214,0.270898171959183
"3461","55773_at",0.953026917990278,0.980712960781061
"3462","55775_at",0.224076039286321,0.504400904739861
"3463","55777_at",0.230372299435609,0.510486622462989
"3464","55779_at",0.00120922288331455,0.0139598015860526
"3465","55781_at",0.988250307490016,0.995889311991014
"3466","55783_at",0.213656552261563,0.490548190976622
"3467","55785_at",0.0263901721096155,0.130058502142711
"3468","55788_r_at",0.480662983135426,0.736966226908192
"3469","55789_at",0.84945862302983,0.938026008277016
"3470","55790_at",0.217293886661437,0.49557030312847
"3471","55792_at",0.0438044270023672,0.187177419584135
"3472","55794_at",0.456568689515736,0.720735648438314
"3473","55796_at",0.18776568220056,0.456544615495878
"3474","55798_at",0.834101453935112,0.930903268604737
"3475","55800_at",0.998694442477271,0.999010436767956
"3476","55801_at",0.0349312099311937,0.158329778060887
"3477","55803_at",0.0450237854273273,0.190743983421769
"3478","55804_at",0.0406595773257722,0.177304383586528
"3479","55806_at",0.672909312744917,0.856529338283186
"3480","55808_at",0.534083991999348,0.77241875759245
"3481","55810_at",0.979113428274812,0.992216410796325
"3482","55812_at",0.124826463252002,0.360319251148854
"3483","55814_at",0.55362925760917,0.786209499351552
"3484","55815_at",7.06598570787219e-07,4.04110891929733e-05
"3485","55816_at",0.331886133450097,0.618132223982881
"3486","55818_at",0.0325999559429068,0.150789701117044
"3487","55820_at",0.994777640894076,0.997459589304294
"3488","55822_at",0.0462633884175392,0.194177240663915
"3489","55825_at",0.16878629260549,0.429047443493815
"3490","55827_at",0.00131058595954881,0.0147069963977613
"3491","55831_r_at",0.951723649840467,0.980409037815688
"3492","55833_at",0.840493273985881,0.934926597391787
"3493","55835_at",0.148505819762857,0.399153003615647
"3494","55837_at",0.298029445806865,0.587328741289842
"3495","55839_at",0.349299778202084,0.633570443984711
"3496","55842_at",0.040498378812522,0.176731503340076
"3497","55844_at",0.437022566805245,0.705193185702077
"3498","55846_at",0.690914818013151,0.865594292509838
"3499","55847_at",0.110265085374065,0.335520040742825
"3500","55850_r_at",0.85458678040226,0.94002150235023
"3501","55852_at",0.000213162264342474,0.0036038101535761
"3502","55855_at",0.945208777557054,0.977840646423685
"3503","55858_at",0.00340125359682665,0.0303557853113043
"3504","55859_at",0.74718368946889,0.89200166309634
"3505","55864_at",0.277249490506125,0.563802503797703
"3506","55867_r_at",0.613129640957804,0.823281739574928
"3507","55868_at",0.175471498373269,0.439147549659284
"3508","55870_at",0.079975193145061,0.276794488113944
"3509","55872_at",0.385819443668246,0.665268708662255
"3510","55875_at",0.179144467986359,0.444474523498247
"3511","55878_r_at",0.566844292415619,0.796135202540046
"3512","55880_at",0.690912272903069,0.865594292509838
"3513","55881_at",7.81125780689496e-06,0.00026342012050243
"3514","55882_at",0.00546295811114083,0.042592212252458
"3515","55886_at",0.684886677031067,0.862579677984347
"3516","55888_r_at",0.110629822830752,0.33622464844874
"3517","55889_at",0.00393762947888263,0.0337137863168245
"3518","55890_at",0.402158163725756,0.678457308746872
"3519","55892_at",0.458551087843649,0.721970545090962
"3520","55895_at",0.245333795823639,0.528265476288048
"3521","55896_at",0.148966355618623,0.399878695213991
"3522","55899_r_at",0.242011224787453,0.524000123117986
"3523","55901_at",0.597140552420533,0.813645686944
"3524","55903_at",3.79434956448385e-07,2.37541309863677e-05
"3525","55905_r_at",0.640948460887452,0.837458252655678
"3526","55909_at",0.0045731669726645,0.0376022558753676
"3527","55910_at",0.122036120049671,0.356252201609615
