"","Gene","p.value","Adjusted.p.value"
"2817","44696_at",0.356751001448717,0.545853253914017
"2818","44697_at",0.189677161462629,0.360937331820087
"2819","44698_at",0.289121027040069,0.475775559212235
"2820","44699_at",7.20773056002881e-11,1.74926076283776e-08
"2821","44700_at",0.146613700236904,0.303222696982911
"2822","44701_at",0.000546019054482333,0.004713280712563
"2823","44702_at",0.000379137259130944,0.00352075953659493
"2824","44703_at",0.0655391482246992,0.173580831320745
"2825","44704_at",0.0581807568745398,0.160021045039125
"2826","44705_at",0.00246711707718301,0.0150921073747211
"2827","44706_at",0.00104238169213434,0.00782096132861795
"2828","44707_at",0.614987997415756,0.763591944843254
"2829","44708_at",0.702461775734256,0.824734171529102
"2830","44709_at",0.388310785809078,0.577073109666403
"2831","44710_at",8.05559159769048e-10,1.04805738106035e-07
"2832","44711_at",0.109329677329503,0.247664786914077
"2833","44712_at",0.430769619568345,0.614480908664238
"2834","44713_at",0.115083726713633,0.256510496784843
"2835","44714_at",0.406956548841674,0.594078268443078
"2836","44715_at",1.32227904963104e-05,0.00023907108318544
"2837","44716_at",0.336368233643708,0.526148625258255
"2838","44717_at",0.0124014823741066,0.0520820990220384
"2839","44718_at",0.816240326185791,0.897295550214694
"2840","44719_at",0.604952637372877,0.7563406264757
"2841","44720_at",3.3314164899383e-06,8.0233733021033e-05
"2842","44721_at",0.341187308194714,0.531255550388469
"2843","44722_at",0.0107279420485278,0.0467656748367604
"2844","44723_s_at",0.220356182394562,0.398523218948033
"2845","44724_at",0.00288629077299024,0.0170130731224366
"2846","44725_at",0.200090752965211,0.373986918155427
"2847","44726_at",0.796520192967966,0.885492867153925
"2848","44727_at",0.58620000446328,0.74178903031378
"2849","44728_at",0.546347753268818,0.711182243442123
"2850","44729_at",0.379618887218518,0.568775277440181
"2851","44730_at",8.38895829048587e-05,0.00104820449134586
"2852","44731_at",0.0236139717898158,0.0835231363141909
"2853","44732_at",0.102457893011835,0.237167106275856
"2854","44733_at",1.42081618548236e-09,1.54578678844774e-07
"2855","44734_at",0.253776090995457,0.436806035275795
"2856","44735_at",0.150639428632844,0.307917497261626
"2857","44736_at",0.0209154945245568,0.0764418015927908
"2858","44737_at",1.45297527179051e-05,0.000257898001828358
"2859","44738_at",0.000231845790045793,0.00243621471305405
"2860","44739_at",0.413289181823934,0.600337889416997
"2861","44740_at",0.704824596150273,0.826508679001713
"2862","44741_at",0.283368125071616,0.469121530494868
"2863","44742_s_at",0.0118017892880227,0.0502153003421599
"2864","44743_at",0.247213975224285,0.429909806352497
"2865","44744_at",4.9673568131815e-05,0.000688123413637218
"2866","44745_at",1.32827188467185e-06,3.88027573716637e-05
"2867","44746_at",1.08789816348526e-07,5.36319580926037e-06
"2868","44747_at",0.00181048877418049,0.0119195337570036
"2869","44748_at",8.81559853116986e-10,1.10151340062736e-07
"2870","44749_at",0.00694515302371497,0.0336847929128681
"2871","44750_at",0.0104852183702328,0.0459456443862283
"2872","44751_at",0.0304131473471479,0.100238683604337
"2873","44752_at",0.102450722234635,0.237167106275856
"2874","44753_at",0.135857776873151,0.287963997826755
"2875","44754_at",0.594989723229491,0.747888417681012
"2876","44755_g_at",0.442024955436283,0.623979916245023
"2877","44756_at",0.762332597751587,0.863072126374392
"2878","44757_at",0.161314382980418,0.323397539827303
"2879","44758_at",0.0571622926641125,0.157758110818255
"2880","44759_at",0.128893562943922,0.277739848080606
"2881","44760_at",0.130512735538845,0.279924688103089
"2882","44761_at",3.35857044716305e-09,3.09380722943049e-07
"2883","44762_at",0.478761728371702,0.657308532963667
"2884","44763_at",0.0909486005798679,0.218696228573546
"2885","44764_at",0.678992774513714,0.80915205640287
"2886","44765_at",0.126512128231364,0.273903423962911
"2887","44766_at",0.00313511080162223,0.0181516562409663
"2888","44767_at",0.00320050159182532,0.0184619362140685
"2889","44768_at",0.00451799035487866,0.0240883135946636
"2890","44769_at",0.00583767054409339,0.0295157861644465
"2891","44770_s_at",3.42635057633989e-05,0.000512328723618595
"2892","44771_at",0.65582465970657,0.792709459611259
"2893","44772_at",0.772057006467483,0.869556664749298
"2894","44773_at",0.481733627861952,0.659810330120903
"2895","44774_at",0.670851428498878,0.802939539390668
"2896","44775_g_at",0.89993568107541,0.949756505700926
"2897","44776_at",9.5725249498184e-05,0.00116832944745366
"2898","44777_at",0.633005968799125,0.776339945640169
"2899","44778_g_at",0.113260174421226,0.25401517703854
"2900","44779_at",0.0921828909156384,0.221046223541613
"2901","44780_s_at",0.00278287530248483,0.0165358109885263
"2902","44781_r_at",0.0154130476346549,0.0611867446207441
"2903","44782_at",0.665062266216171,0.798734858352317
"2904","44783_s_at",0.996190121227763,1
"2905","44784_at",0.110034724782715,0.248727699392827
"2906","44785_at",0.000295238450980296,0.0028838306899159
"2907","44786_at",6.08141865069954e-06,0.00012792981219144
"2908","44787_s_at",3.90790616374948e-05,0.000570807590121741
"2909","44788_at",0.081077997612829,0.200746386084737
"2910","44789_s_at",0.0234188620504437,0.0829955478315705
"2911","44790_s_at",0.12299115093131,0.268592004267878
"2912","44791_at",8.96275071336999e-06,0.000174283380589721
"2913","44792_s_at",0.439196745175563,0.622072157588732
"2914","44793_s_at",4.09102444114078e-07,1.52297134062527e-05
"2915","44794_s_at",0.610518663201518,0.759987579430093
"2916","44795_at",0.661596381175697,0.796467531789998
"2917","44796_s_at",0.0482380301027614,0.140206051055591
"2918","44797_at",0.106538780004098,0.243219863178675
"2919","44798_at",9.37141341259361e-06,0.000180011015626988
"2920","44799_at",0.911285625243799,0.956138021103653
"2921","44800_at",0.950503114871539,0.979292162984654
"2922","44801_s_at",0.620593418614972,0.76685543161424
"2923","44802_s_at",0.0946665233639672,0.225131562620747
"2924","44803_at",0.715490773781158,0.833902651552056
"2925","44804_s_at",0.220956041126007,0.399264782217956
"2926","44805_at",0.0547129755805207,0.153203332349329
"2927","44806_at",1.63129739970004e-09,1.72999774657264e-07
"2928","44807_at",0.272091787208957,0.456811996588341
"2929","44808_at",0.0108757410549314,0.0472474193343778
"2930","44809_at",0.0473432740682023,0.138432318546298
"2931","44810_at",0.00960549839932613,0.0430337258370345
"2932","44811_s_at",0.0653073329063265,0.173146752369294
"2933","44812_at",0.864767513306082,0.927534264555674
"2934","44813_s_at",0.00912968448782024,0.0414164284539562
"2935","44814_s_at",0.00096301756506048,0.00737456412079081
"2936","44815_s_at",0.917599284344255,0.959809611970534
"2937","44816_s_at",6.62088974726063e-11,1.63834565902802e-08
"2938","44817_at",0.030657842896653,0.100808227554914
"2939","44818_s_at",0.61051640468184,0.759987579430093
"2940","44819_at",0.158945896093272,0.320278970400325
"2941","44820_f_at",0.113623691913983,0.254378391334835
"2942","44821_at",0.000825538995229614,0.00652775822042465
"2943","44822_s_at",0.00141637517510234,0.00988642406515018
"2944","44823_s_at",0.427051624323508,0.611740306903431
"2945","44824_at",0.0158233523198002,0.0624228528527285
"2946","44825_at",0.473837076391439,0.652961771572391
"2947","44826_at",1.24695917606021e-10,2.71321117273791e-08
"2948","44827_s_at",0.0517734601563875,0.147490082883433
"2949","44828_s_at",0.000329674001797767,0.00314711490369729
"2950","44829_s_at",0.137104721887132,0.289754213889014
"2951","44830_at",0.591687958267092,0.746187871822795
"2952","44831_r_at",0.37187170648013,0.56093482813261
"2953","44832_at",0.247214274301016,0.429909806352497
"2954","44833_s_at",0.92897609423877,0.966104516629029
"2955","44834_at",0.000257722467329994,0.00262718702560947
"2956","44835_s_at",0.247213377069879,0.429909806352497
"2957","44836_at",0.60605718341747,0.756980485652213
"2958","44837_r_at",0.00465382617255076,0.0247046779261031
"2959","44838_at",0.00181058582500517,0.0119195337570036
"2960","44839_s_at",0.0125132144984182,0.0523782042139239
"2961","44840_s_at",0.0165278935109227,0.0643573021005382
"2962","44841_at",4.05035552941664e-11,1.18873225072646e-08
"2963","44842_at",0.884835977406551,0.94145772151342
"2964","44843_at",0.220946984302208,0.399264782217956
"2965","44844_g_at",0.025858416585658,0.0891864491147864
"2966","44845_i_at",0.613866679904889,0.762803691928717
"2967","44846_r_at",0.02144887343396,0.0778787784669175
"2968","44847_at",2.48806881674723e-07,1.03628476789934e-05
"2969","44848_at",0.112534292525222,0.252889214150547
"2970","44849_at",0.00855249113318754,0.0393349412120667
"2971","44850_s_at",0.00169661972100231,0.0113347490095549
"2972","44851_s_at",3.71052062161595e-06,8.70386064029615e-05
"2973","44852_s_at",0.512997811133,0.686173379576551
"2974","44853_s_at",0.520202548337381,0.691339106994287
"2975","44854_s_at",0.000108419761807349,0.00129819605400997
"2976","44855_s_at",0.224579785019847,0.403100111925823
"2977","44856_at",0.130918329280669,0.280365245346405
"2978","44857_at",0.000493676331769337,0.00434780222102242
"2979","44858_r_at",0.0988017530484291,0.231740159987995
"2980","44859_at",0.124543663977417,0.270765751377156
