"","Gene","p.value","Adjusted.p.value"
"1110","53900_at",1.13446688830436e-05,0.00210970972991717
"1111","53909_at",0.000123485268274448,0.014432038631424
"1112","53925_at",0.000327652004430819,0.0313429676260973
"1113","53935_at",0.000203240653644058,0.0218360416510384
"1114","53962_at",2.13032167613158e-08,1.46408791966861e-05
"1115","53964_at",3.37896741003352e-05,0.00506869573794019
"1116","53991_at",0.000374583395053399,0.0349069728148015
"1117","54006_at",0.000108417582930646,0.0129589944221709
"1118","54010_at",0.000323679515514135,0.0310558481530559
"1119","54020_at",5.14656486638753e-12,3.09911684116375e-08
"1120","54025_at",7.34472241851014e-05,0.00934391322316146
"1121","54026_at",7.11928074313181e-06,0.00145442408140403
"1122","54028_at",2.96350966464181e-12,2.4983592218717e-08
"1123","54033_at",1.2379235223179e-11,5.59082087133156e-08
"1124","54043_at",2.48824228648505e-07,0.000103504415386215
"1125","54049_at",0.000119542488046938,0.0140366552487364
"1126","54055_at",0.000167023906218723,0.018462580666002
"1127","54063_at",2.76669760887875e-09,2.65049846737139e-06
"1128","54067_at",2.16984421317499e-08,1.47521528619733e-05
"1129","54077_at",2.87572423963474e-06,0.000715852127042323
"1130","54110_at",2.46102374135935e-06,0.000636424277360337
"1131","54112_at",8.50106021250809e-05,0.0105704124436468
"1132","54129_i_at",1.31260248434742e-05,0.00237821116894167
"1133","54132_f_at",1.32911313822635e-07,6.24812148162327e-05
"1134","54145_at",8.97203098197679e-09,7.13564826185466e-06
"1135","54152_at",7.39018157465043e-06,0.00149286511519439
"1136","54186_at",0.000257717822397044,0.0262822511969167
"1137","54206_at",9.30247261236509e-06,0.0017904938119791
"1138","54236_at",0.000417550226736585,0.0380974825613873
"1139","54242_at",4.95922584364381e-06,0.00109255117403399
"1140","54287_at",2.44611915831763e-07,0.000102426058324992
"1141","54317_at",4.48325827834092e-05,0.00632084131641123
"1142","54334_at",0.000204495239942505,0.0219004871116088
"1143","54369_at",9.78271826222487e-07,0.000302465630272838
"1144","54445_at",3.59300669305948e-09,3.26875988719854e-06
"1145","54499_at",9.57232971061892e-05,0.0116733740620099
"1146","54506_at",9.44769612178299e-05,0.0115655259780218
"1147","54520_at",0.000487840817919012,0.0431107384639532
"1148","54575_at",3.90786209665397e-05,0.00569980405600549
"1149","54579_at",0.000140512977327383,0.0161387134681247
"1150","54612_at",0.000147807360857446,0.0168365769736846
"1151","54623_at",0.000151760534606133,0.0171348623122478
"1152","54635_at",0.000279305182615743,0.0277895159144361
"1153","54668_at",8.99392293884985e-10,1.10421014095852e-06
