"","Gene","p.value","Adjusted.p.value"
"188","43964_at",4.52651779134524e-08,2.62571467835581e-05
"189","43966_at",4.48508326970593e-10,6.58511313813731e-07
"190","43968_at",1.71443334135745e-05,0.00293471000229344
"191","43984_at",2.59614126726826e-07,0.000106593934270849
"192","44000_at",1.00138479251791e-05,0.00189284332477133
"193","44004_at",5.01834882992099e-11,1.40937273914864e-07
"194","44010_at",4.91319336296121e-07,0.000178023864119976
"195","44025_at",5.07324046104137e-06,0.00111005672742904
"196","44031_at",9.51026813269718e-06,0.0018195066845771
"197","44045_at",1.86954275832209e-06,0.000508419551695042
"198","44050_at",3.62173184113621e-05,0.00539446518967474
"199","44055_at",5.11177667942441e-06,0.00111460112359955
"200","44057_at",1.89023375790992e-08,1.32795330395811e-05
"201","44058_at",6.22084868616058e-06,0.00130458421553564
"202","44070_at",0.000269144188625769,0.0271194623334483
"203","44075_at",4.95430523566444e-07,0.000178490636178415
"204","44077_at",1.30719687546668e-06,0.000383533695302987
"205","44080_at",3.4854800736078e-08,2.18198132207952e-05
"206","44088_at",2.68906236868291e-10,4.59524794277486e-07
"207","44102_at",9.6257143454792e-07,0.000300550697371477
"208","44106_at",4.44085683948327e-09,3.92708706107056e-06
"209","44119_at",3.19619329985949e-11,9.96440988558946e-08
"210","44127_at",4.10087425773007e-05,0.00589296110647306
"211","44128_at",2.7662017080207e-06,0.000692679382184274
"212","44130_at",5.22986348689012e-06,0.00113438791693868
"213","44136_at",1.21159521786458e-05,0.00223018354612111
"214","44137_at",1.64254768412562e-05,0.00284938845841956
"215","44140_at",1.16659461328121e-07,5.65222254911781e-05
"216","44144_at",1.85573386083914e-05,0.0031123192596326
"217","44146_at",0.000415067091917549,0.0379802121998575
"218","44148_at",1.38806664470583e-07,6.42976862734648e-05
"219","44155_at",0.000167019130907777,0.0184943856520959
"220","44157_at",6.00546433551803e-05,0.00801929901105323
"221","44213_at",7.39341811612023e-05,0.0094064566688151
"222","44220_r_at",3.12977299424453e-05,0.00477993835758208
"223","44237_at",7.90243229113202e-06,0.0015712433827947
"224","44251_at",0.000487836792675412,0.0431714316076933
"225","44285_at",0.000243691361467632,0.0254684458108872
"226","44301_at",7.05461706010978e-05,0.00910305491133216
"227","44316_at",6.08627684058511e-05,0.00811086687606314
"228","44321_at",4.67133065864201e-05,0.00656353634154075
"229","44339_at",6.45230549605503e-07,0.000218164012874667
"230","44397_at",0.000260929172504637,0.0265671362040806
"231","44422_r_at",1.1767405537769e-07,5.65812756169334e-05
"232","44436_at",3.0142298471962e-08,1.95490214056343e-05
"233","44467_at",0.000532951258936053,0.0463444559654308
"234","44482_at",0.000188416737216988,0.0204885945569262
"235","44541_at",6.73289337125551e-05,0.00875941828587952
"236","44568_at",1.75489614455977e-06,0.000490982309175813
"237","44575_at",6.34716821884298e-07,0.000216344516926951
"238","44576_at",2.1527522804233e-07,9.22809030592667e-05
"239","44579_at",0.000146038357045406,0.0166975058905349
"240","44588_at",0.000459604611572636,0.0411908517082318
"241","44591_at",1.14965292325769e-06,0.000344503858848367
"242","44596_at",1.74126560737514e-10,3.2719817963959e-07
"243","44598_at",2.99024129404685e-09,2.80099452563807e-06
"244","44605_at",1.27603867361462e-06,0.00037789901146153
"245","44606_at",6.09184730574084e-07,0.000210478489104753
"246","44631_at",3.97557909067632e-06,0.000920775275198958
"247","44638_at",0.000430287681843922,0.0390613807598885
"248","44640_at",0.000288040187931257,0.0284788425818779
"249","44641_at",7.95535917164122e-05,0.0100299473430564
"250","44649_at",7.41569949128304e-07,0.000241690839795041
"251","44655_i_at",2.70209550047529e-05,0.00423941025832748
"252","44656_r_at",5.64019941783356e-06,0.00120887735306379
"253","44662_at",2.51934996463528e-06,0.000647534915701562
"254","44667_at",7.00877694041678e-05,0.00905362076149676
"255","44676_at",3.68180828372516e-06,0.000867015134847306
"256","44678_at",0.000100226684743431,0.0121523669621323
"257","44681_at",6.08215918137336e-06,0.00128189425533969
"258","44686_at",0.000462358811818113,0.0413205510056978
"259","44688_at",0.000211063817997635,0.0225044754639601
"260","44691_at",1.60830305537592e-06,0.000457033116325117
"261","44692_at",0.000201955744964794,0.0217349246630047
"262","44699_at",7.20773056002881e-11,1.75281061119458e-07
"263","44701_at",0.000546019054482333,0.0472284557112964
"264","44702_at",0.000379137259130944,0.035279043618384
"265","44710_at",8.05559159769048e-10,1.05018424793523e-06
"266","44715_at",1.32227904963104e-05,0.00239556240178518
"267","44720_at",3.3314164899383e-06,0.000803965547062711
"268","44730_at",8.38895829048587e-05,0.0105033165675782
"269","44733_at",1.42081618548236e-09,1.54892371851988e-06
"270","44737_at",1.45297527179051e-05,0.00258421365078404
"271","44738_at",0.000231845790045793,0.0244115862592268
"272","44744_at",4.9673568131815e-05,0.00689519851390286
"273","44745_at",1.32827188467185e-06,0.000388815014373983
"274","44746_at",1.08789816348526e-07,5.37407956783728e-05
"275","44748_at",8.81559853116986e-10,1.10374874804857e-06
"276","44761_at",3.35857044716305e-09,3.1000856224197e-06
"277","44770_s_at",3.42635057633989e-05,0.00513368413821637
"278","44776_at",9.5725249498184e-05,0.011707003874858
"279","44785_at",0.000295238450980296,0.0288968296869184
"280","44786_at",6.08141865069954e-06,0.00128189425533969
"281","44787_s_at",3.90790616374948e-05,0.0057196595394542
"282","44791_at",8.96275071336999e-06,0.0017463706117603
"283","44793_s_at",4.09102444114078e-07,0.000152606197035061
"284","44798_at",9.37141341259361e-06,0.0018037631954371
"285","44806_at",1.63129739970004e-09,1.73350850368127e-06
"286","44816_s_at",6.62088974726063e-11,1.64167042270486e-07
"287","44826_at",1.24695917606021e-10,2.71871720615949e-07
"288","44828_s_at",0.000329674001797767,0.0315350147618948
"289","44834_at",0.000257722467329994,0.0263251848661519
"290","44841_at",4.05035552941664e-11,1.19114459502446e-07
"291","44847_at",2.48806881674723e-07,0.000103838774411574
"292","44851_s_at",3.71052062161595e-06,0.000872152375036431
"293","44854_s_at",0.000108419761807349,0.0130083053780282
"294","44857_at",0.000493676331769337,0.0435662539873152
"295","44863_at",4.09102444114078e-07,0.000152606197035061
"296","44864_g_at",5.25056313169697e-07,0.00018650723370512
"297","44865_s_at",0.000376845832256656,0.0351190085692389
"298","44887_at",2.74477488755521e-06,0.000688707601818017
"299","44892_at",4.05069677795226e-10,6.09803962881516e-07
"300","44917_at",1.28425160689086e-05,0.00234701955145397
"301","44929_r_at",0.000251394650659027,0.0259725390750227
"302","44932_at",3.03621664192639e-06,0.000748436889446993
"303","44936_at",2.44187137228632e-06,0.000634064759083654
"304","44966_at",1.72733763357366e-05,0.00294397709575713
"305","44972_at",3.3733915322816e-07,0.000130854584950079
"306","44986_s_at",1.10892131434069e-09,1.31055951311211e-06
"307","44988_at",1.05976661482762e-07,5.2969943146366e-05
"308","45055_at",2.06236043813364e-07,8.93144054484014e-05
"309","45062_at",0.000358891395769891,0.0338292621259537
"310","45091_at",1.23215461119803e-08,9.38635363727297e-06
"311","45107_at",0.000321689119505813,0.0309585634839987
"312","45115_at",0.000575788769168142,0.0494983031123561
"313","45120_at",2.44822027999517e-05,0.00389452065732556
"314","45123_at",0.000308195450154362,0.0298647804363878
"315","45134_at",0.000143238753617585,0.0164219533777066
"316","45135_at",7.7454556543276e-05,0.00980440578289356
"317","45156_at",6.61439946023728e-07,0.000222455100844522
"318","45158_s_at",3.28632553079769e-05,0.00498292469651226
"319","45171_at",1.60771939834141e-07,7.20943013371015e-05
"320","45178_at",2.55851934212278e-08,1.69392871915018e-05
"321","45179_at",7.50880353117309e-10,9.99154030870965e-07
"322","45181_at",0.000579168007780426,0.0497212011026231
"323","45199_at",1.61902308488804e-10,3.14977461416027e-07
"324","45200_at",2.53622284611116e-05,0.00400901071702935
"325","45202_at",1.21157983955977e-05,0.00223018354612111
"326","45217_at",1.00382841511352e-11,4.88231651606738e-08
"327","45222_at",5.60910778697166e-07,0.000195410711966422
"328","45229_at",2.87622375775523e-09,2.71429886307743e-06
"329","45233_at",1.2006429495191e-09,1.39292319674273e-06
"330","45236_at",1.90959136795739e-05,0.00318574515358469
"331","45237_at",9.94078406961958e-06,0.0018818455296865
"332","45238_at",1.29498701407987e-07,6.11041086518304e-05
"333","45240_at",1.67849496407298e-05,0.00289177019070803
"334","45243_at",0.00015079579972583,0.0170869616275654
"335","45249_at",6.40030987511736e-07,0.000216986124545949
"336","45255_at",4.06812461359866e-06,0.000933646433755679
"337","45256_at",7.59310439250665e-05,0.00962118628116082
"338","45259_at",7.44296647957416e-05,0.00944988489441328
"339","45260_at",1.97225146989105e-10,3.6145396368616e-07
"340","45269_at",1.08307759407042e-12,1.36961771751578e-08
"341","45270_at",6.62070716291437e-11,1.64167042270486e-07
"342","45272_at",1.14038512294053e-06,0.000342538381289484
"343","45273_at",3.33201581596142e-05,0.00504057890706207
"344","45291_at",0.000459608436437357,0.0411908517082318
"345","45292_at",0.000172413303149271,0.018991911511375
"346","45293_at",2.9476482877264e-07,0.000118715724281716
"347","45295_at",0.000196943415284917,0.0212497412977411
"348","45297_at",9.881358471157e-08,5.03854066222911e-05
"349","45298_at",1.14642974818312e-07,5.57588608749681e-05
"350","45300_at",1.34971498763609e-06,0.000394179439828709
"351","45301_at",0.000499564567420398,0.0439617177271181
"352","45303_at",4.35776399420387e-06,0.000989346233994676
"353","45316_at",1.06909096924253e-07,5.32256211347449e-05
"354","45318_at",1.9761658561115e-07,8.58756814331189e-05
"355","45320_at",3.9281494022645e-10,5.98480078629858e-07
"356","45327_at",2.47630486422071e-10,4.43983730811899e-07
"357","45328_at",0.000264189884709238,0.026726978669507
"358","45329_at",0.00030257285046351,0.0294337468762526
"359","45336_at",7.6138906613763e-06,0.00152833090220253
"360","45340_at",2.65916915673458e-11,8.62226073531637e-08
"361","45344_at",0.000308190027101067,0.0298647804363878
"362","45353_s_at",5.56304264637653e-07,0.000194869998247106
"363","45356_g_at",3.79752845404634e-11,1.1433824980617e-07
"364","45357_s_at",1.44921177757489e-09,1.56633909195485e-06
"365","45360_s_at",0.000180260008605727,0.0197359118685476
"366","45374_at",4.59646714308261e-06,0.00102876340231326
"367","45377_s_at",0.000149820922534865,0.0170076320702586
"368","45392_at",7.24671402558371e-05,0.00927550780637228
"369","45393_g_at",4.635872942932e-07,0.000169923022084071
"370","45395_at",0.00043548204774141,0.0394782320182611
"371","45408_at",8.44897037353897e-06,0.0016590432724828
"372","45428_at",0.000499383842262204,0.0439617177271181
"373","45433_at",4.48326764791605e-09,3.93705941174282e-06
"374","45446_at",5.88472238348832e-05,0.00787469904369356
"375","45449_at",0.00018139772717285,0.0198432955574726
"376","45478_at",6.50593325114269e-09,5.52157694678014e-06
"377","45488_s_at",6.17417475496679e-06,0.00129698202012502
"378","45502_at",0.000459608436437357,0.0411908517082318
"379","45504_f_at",0.000365597275785014,0.0342967409119344
"380","45509_g_at",4.77722796591762e-08,2.70901180058703e-05
"381","45510_f_at",0.000254536676280664,0.02616887491329
"382","45513_at",3.74675622096264e-08,2.28893502154607e-05
"383","45515_s_at",1.17157948647564e-11,5.48716208036672e-08
"384","45517_s_at",5.61320497924078e-05,0.00756742032837469
"385","45532_s_at",3.93066420125508e-12,2.61608672075191e-08
"386","45536_at",8.96193407150862e-05,0.0110568409685047
"387","45550_at",2.21745910067156e-05,0.00357211766049035
"388","45555_at",5.5629511636184e-07,0.000194869998247106
"389","45560_s_at",1.1940500227973e-05,0.00220752796234802
"390","45561_at",0.000220519968128535,0.0233358596566898
"391","45564_s_at",3.35575977422893e-05,0.00505186075625655
"392","45566_at",5.70340550360207e-11,1.53453283744128e-07
"393","45574_g_at",7.51916457551514e-08,4.03044791319363e-05
"394","45577_s_at",3.98947577760015e-05,0.00577891450237673
"395","45588_at",0.000156694617269491,0.0175825747441024
"396","45591_at",0.00028102155660663,0.0279615318340964
"397","45595_at",3.82616053367915e-07,0.000145297702821615
"398","45605_at",0.000256114533714376,0.0262471624826314
"399","45606_at",5.60938434621384e-07,0.000195410711966422
"400","45617_at",3.62548260906793e-06,0.000860292322621256
"401","45628_at",2.12070326139254e-06,0.000564580778893585
"402","45640_at",0.000149826712056476,0.0170076320702586
"403","45644_at",1.7823584383201e-06,0.000493276481461218
"404","45647_s_at",0.000465008625672645,0.0415087063324192
"405","45652_at",0.000163859580250772,0.0182403555911072
"406","45663_at",0.000374548102624044,0.0350098716723709
"407","45674_at",1.07637935677736e-10,2.43062033512112e-07
"408","45676_at",1.94307966272368e-08,1.35007847193794e-05
"409","45680_at",9.85699403440374e-09,7.79048157818836e-06
"410","45692_at",5.12124666113473e-07,0.000182953603941225
"411","45699_at",0.000257710855111699,0.0263251848661519
"412","45704_at",9.79516698133566e-06,0.00185984781429659
"413","45708_i_at",1.07767310095165e-05,0.00201909385978848
"414","45709_r_at",1.55804498639283e-06,0.000446767113874561
"415","45712_at",0.000159734782581842,0.0178440266013942
"416","45717_at",9.54789886247173e-07,0.000298858931094865
"417","45719_at",2.42257821349851e-06,0.00063034938271524
"418","45726_at",2.744814678298e-06,0.000688707601818017
"419","45729_at",0.000440753354750349,0.039811394006533
"420","45730_at",9.63586566200208e-05,0.0117503762804426
"421","45741_at",6.722610354358e-10,9.23352967431795e-07
"422","45742_g_at",1.37142766357484e-06,0.000397764673921838
"423","45749_at",4.49286696290886e-06,0.00101094385632751
"424","45755_at",4.80101843866493e-05,0.00668632248901052
"425","45757_at",4.28908656288192e-08,2.522752537587e-05
"426","45758_at",0.000313921274807963,0.0303264026348895
"427","45762_at",3.58101680818768e-08,2.23074596159974e-05
"428","45767_at",0.000136936308481913,0.015770885177251
"429","45770_at",4.70341166705125e-05,0.00658665681108737
"430","45772_at",1.25549968508203e-13,3.96913993613652e-09
"431","45777_at",1.63129739970004e-09,1.73350850368127e-06
"432","45778_at",0.000397926071270802,0.0366768277243578
"433","45786_at",1.86948680469043e-06,0.000508419551695042
"434","45789_f_at",1.28669024074792e-10,2.75779378922353e-07
"435","45790_at",7.38910107482825e-06,0.00149743097165853
"436","45793_at",1.99031178653151e-12,2.19461997624105e-08
"437","45794_at",2.53487656038608e-05,0.00400901071702935
"438","45799_at",2.03601356316342e-05,0.00334371871136846
"439","45800_at",9.69940428421927e-05,0.0118164630716287
"440","45803_at",0.000383759226095443,0.0356566467360274
"441","45807_at",1.39349745734433e-06,0.000403240864858548
"442","45816_at",0.00022330682524002,0.0235713780339431
"443","45820_at",7.61409252566571e-06,0.00152833090220253
"444","45824_at",0.000198192810666435,0.0213481179488569
"445","45828_at",1.29673040011473e-06,0.000381347611606586
"446","45829_at",6.26465399211729e-10,8.70553549723445e-07
"447","45840_at",0.00015871172983343,0.0177611211053889
"448","45854_f_at",0.000354675506620892,0.0334958046178808
"449","45882_at",4.21235776508735e-08,2.50083731105429e-05
"450","45896_at",1.71347712074319e-09,1.80566366003075e-06
"451","45898_r_at",0.000270792255321181,0.0272211868274854
"452","45911_at",1.46347158384122e-05,0.00259922631022684
"453","45917_r_at",0.000136042002816214,0.0156964794847451
"454","45921_at",0.000341943254436289,0.0325371983780861
"455","45923_at",0.000395535413528877,0.0365630790693837
"456","45933_at",0.000295204487826476,0.0288968296869184
"457","45948_r_at",7.15054599135082e-05,0.00917069148191278
"458","45970_at",0.000254440191950673,0.02616887491329
"459","45978_at",0.000111286919266637,0.0132763303029273
"460","45983_at",2.77879359387986e-05,0.00435434211670074
"461","45991_at",1.11336928741475e-08,8.63756694748594e-06
"462","45993_at",0.000104243082845991,0.0125675612988141
"463","46016_at",1.00378118426381e-09,1.22052169988999e-06
"464","46017_at",0.000293420011439324,0.028785687492378
"465","46056_at",2.64564936871352e-05,0.00415600632262512
"466","46066_at",0.000248282283035239,0.0257985291266546
"467","46073_at",0.000130050190436576,0.015101746497405
"468","46074_at",6.6056979979823e-06,0.00136495630920938
"469","46089_at",7.91941811974627e-07,0.000256127558350273
"470","46092_at",7.95535917164122e-05,0.0100299473430564
"471","46094_at",0.000234728138126633,0.0246534930257594
"472","46103_at",0.000171323807490716,0.0188883531298026
"473","46104_at",3.35575977422893e-05,0.00505186075625655
"474","46113_at",7.17896964441516e-07,0.000237650399087712
"475","46116_at",3.12729881915299e-07,0.000123970539645039
"476","46130_at",3.59673787988091e-05,0.00536355490171531
"477","46141_at",9.23341530026512e-06,0.00178535430565903
"478","46154_at",0.000209740293986538,0.0223822280266976
"479","46155_at",4.67451138640939e-07,0.00017084407317246
"480","46164_at",2.36421876719508e-07,0.000100325467063442
"481","46166_at",0.00011799463627641,0.0139326647853437
"482","46183_at",1.60224698908002e-10,3.14977461416027e-07
"483","46188_at",0.000264180393045968,0.026726978669507
"484","46190_at",1.09362473835717e-05,0.00203983540060507
"485","46211_at",0.00025612839352883,0.0262471624826314
"486","46215_at",6.21151373952799e-11,1.60302820611322e-07
"487","46231_at",2.07118020204122e-06,0.000554917691762571
"488","46232_at",1.67643610498189e-08,1.21140329543293e-05
"489","46242_at",6.0798319283754e-08,3.35734433330195e-05
"490","46243_at",4.60799412673238e-05,0.00648174615949108
"491","46248_at",0.00039790917251333,0.0366768277243578
"492","46253_at",1.01046312902857e-06,0.00031089836857352
"493","46258_at",5.15122970472798e-06,0.00112117802740425
"494","46266_at",7.5709954913472e-09,6.25750709397683e-06
"495","46270_at",1.38809183119727e-07,6.42976862734648e-05
"496","46273_at",3.10512791131533e-10,4.9586300686026e-07
"497","46274_at",3.21244625300904e-08,2.06001730759969e-05
"498","46276_at",4.70558791449941e-12,2.97525154906283e-08
"499","46278_at",1.1940500227973e-05,0.00220752796234802
"500","46282_at",5.68346784362028e-06,0.00121403580205055
"501","46283_at",5.07379852316749e-06,0.00111005672742904
"502","46284_at",9.94065551063822e-06,0.0018818455296865
"503","46287_at",4.60896590217437e-08,2.66133272453697e-05
"504","46305_at",0.000374583395053389,0.0350098716723709
"505","46307_at",2.04484327622447e-09,2.06866329503476e-06
"506","46308_at",1.01046312902857e-06,0.00031089836857352
"507","46309_at",2.29750252908114e-05,0.00368229678546114
"508","46311_at",2.66076556609178e-06,0.00067428866609896
"509","46314_at",1.01382274103452e-08,7.96298589599093e-06
"510","46315_at",0.000289829968994785,0.0285444653783914
"511","46318_at",1.8905151182232e-09,1.94363556456264e-06
"512","46323_at",0.000281039080983089,0.0279615318340964
"513","46324_at",3.20496080840696e-06,0.000782407054009666
"514","46325_at",0.000341940288346843,0.0325371983780861
"515","46350_at",0.000490760600013086,0.0433680453982779
"516","46353_r_at",7.00899924881405e-05,0.00905362076149676
"517","46365_at",5.10442445968028e-05,0.00704678629950825
"518","46369_at",6.24256349953323e-07,0.000213413264978462
"519","46375_at",0.000555738684164174,0.0480069933590159
"520","46384_at",6.51047949013429e-05,0.00854921977919264
"521","46410_at",8.99326596277183e-10,1.11495428093402e-06
"522","46411_at",0.000243695786200528,0.0254684458108872
"523","46416_at",3.62594460569135e-06,0.000860292322621256
"524","46434_at",0.000313918519796153,0.0303264026348895
"525","46439_r_at",0.000388420557864088,0.0360367938795371
"526","46459_at",3.64689065840379e-05,0.005406589195834
"527","46476_at",2.25979470674776e-11,8.02559891040069e-08
"528","46480_at",5.65138417938099e-05,0.00761077763222026
"529","46482_at",4.51386296296304e-05,0.00636427241708307
"530","46494_at",2.59922318785864e-06,0.000662676683598805
"531","46503_at",0.000412426954220011,0.0378303201394564
"532","46506_at",1.42172011159898e-05,0.00253943398698443
"533","46509_at",0.000363394949688029,0.0341407943340352
"534","46521_r_at",9.32230781256391e-05,0.0114230883390389
"535","46523_at",6.1694427739904e-05,0.00819499675048053
"536","46529_at",0.000213720608460173,0.0227504404649041
"537","46531_g_at",1.47471308871624e-07,6.75675616616208e-05
"538","46534_at",5.57527014391496e-05,0.00754855014605548
"539","46537_at",4.635872942932e-07,0.000169923022084071
"540","46539_at",6.41059691180879e-06,0.00133772129228946
"541","46541_at",6.13416251450126e-08,3.37261863704027e-05
"542","46558_at",1.77757650293032e-05,0.00300136035283434
"543","46568_at",2.50184240281364e-10,4.43983730811899e-07
"544","46573_at",7.27992250444354e-06,0.00148024626056951
"545","46588_f_at",2.51834943540399e-05,0.00399073503129925
"546","46594_at",7.39349580996139e-05,0.0094064566688151
"547","46622_at",0.00019818726599308,0.0213481179488569
"548","46646_at",2.07124167499208e-06,0.000554917691762571
"549","46649_at",0.000245214970655367,0.0256060524995978
"550","46653_at",0.000100230751125798,0.0121523669621323
"551","46664_at",2.29739300475811e-05,0.00368229678546114
"552","46665_at",2.05501228165421e-06,0.000554091353255841
"553","46670_at",0.000410058954522107,0.0376616987227733
"554","46671_at",1.6905183903382e-05,0.00290852200854042
"555","46674_at",1.92793031778271e-09,1.96611737716972e-06
"556","46675_at",3.9887576232696e-05,0.00577891450237673
"557","46679_at",0.00024675421954164,0.0257031111965894
"558","46683_at",2.76669760887876e-09,2.67073128009942e-06
"559","46687_at",4.57663213476435e-05,0.00644480027230341
"560","46691_at",2.10989147384656e-05,0.0034339133610594
"561","46694_at",1.3544105900211e-08,1.01345257410946e-05
"562","46696_at",3.10808771993735e-05,0.00476408073608787
"563","46698_at",1.92607718894427e-07,8.39876604544306e-05
"564","46702_at",3.2417845767049e-08,2.06001730759969e-05
"565","46704_at",2.46095173399682e-06,0.000637709766104003
"566","46707_at",1.65452932276108e-05,0.00286217962233493
"567","46715_at",6.55644091739473e-06,0.00136365455216148
"568","46720_at",4.45856488734825e-06,0.00100680846510207
"569","46724_at",1.55913840555457e-11,6.16133021077435e-08
"570","46737_s_at",2.1041017493509e-06,0.00056134284273922
"571","46743_s_at",7.52186478338426e-08,4.03044791319363e-05
"572","46747_s_at",0.00024675198308725,0.0257031111965894
"573","46751_at",0.00049369259768028,0.0435662539873152
"574","46805_at",0.000174623464791879,0.0191852327048643
"575","46829_at",3.91462113913212e-06,0.000911653285132997
"576","46830_at",6.19300703833448e-07,0.000212821158751397
"577","46836_at",1.06984951818005e-05,0.00201023775371168
"578","46852_at",2.34663943680947e-05,0.00374702681749858
"579","46877_at",1.56649569995495e-07,7.07474791153556e-05
"580","46885_at",1.22045208383062e-05,0.00224322113914306
"581","46900_at",2.78770826739192e-06,0.000695311092089275
"582","46929_at",3.08647395523383e-05,0.00473669257612264
"583","46944_at",2.744814678298e-06,0.000688707601818017
"584","46947_at",0.000427723034089118,0.0388564569238377
"585","46951_at",2.70864705430751e-07,0.000110491919608762
"586","46953_f_at",0.000221919488826083,0.023464108468445
"587","46962_at",0.00011200247126733,0.0133491008846157
"588","46971_r_at",4.70320372187707e-05,0.00658665681108737
"589","46973_at",0.000365597275785014,0.0342967409119344
"590","46985_r_at",2.00718177747674e-05,0.00331358205634465
"591","46986_at",6.25227649701794e-05,0.00827893738694912
"592","46997_at",0.00011274830518926,0.013425340197553
"593","46999_at",6.5059774456433e-07,0.000219392147662549
"594","47003_s_at",0.000502582738037343,0.0441965608262599
"595","47004_at",6.75769427821423e-09,5.69701122287607e-06
"596","47045_at",6.19331013577604e-07,0.000212821158751397
"597","47048_at",1.60060362936148e-08,1.16330182320235e-05
"598","47059_at",0.000138715815523361,0.0159467831366151
"599","47060_at",4.01714335140974e-05,0.00580562620867298
"600","47064_at",5.03392957086463e-05,0.00696467304285111
"601","47076_at",1.75492254171013e-06,0.000490982309175813
"602","47113_at",0.000572414070345184,0.0492751889832908
"603","47157_at",7.66970374692135e-06,0.00153705363979166
"604","47162_at",5.50024721778042e-05,0.00747113317743269
"605","47190_at",0.000127512702874676,0.0148615294780459
"606","47191_at",0.000369998167992986,0.0346838594718038
"607","47208_r_at",0.000505547311057958,0.0444263674908235
"608","47210_at",6.42097953387715e-05,0.00844415396165606
"609","47216_at",5.00147130879249e-05,0.00692734469645159
"610","47231_at",0.000182540481359401,0.0199510439978504
"611","47240_at",5.11219811891661e-06,0.00111460112359955
"612","47258_at",0.00026744318471488,0.0269729418067863
"613","47267_at",0.000270799528270088,0.0272211868274854
"614","47285_f_at",0.000111286919266637,0.0132763303029273
"615","47325_at",0.000308171046956035,0.0298647804363878
"616","47334_at",2.21698173121215e-05,0.00357211766049035
"617","47343_at",2.31345662490371e-08,1.5561207933877e-05
"618","47347_at",1.08657477489344e-06,0.000329506023045108
"619","47402_at",1.04144973885351e-07,5.2679070162473e-05
"620","47427_at",6.82180208799778e-09,5.71297024653024e-06
"621","47434_at",0.000487832767455122,0.0431714316076933
"622","47444_at",4.07270541990733e-05,0.00586581384867423
"623","47445_at",8.51013979275481e-08,4.3924861789935e-05
"624","47458_at",5.88446856295781e-05,0.00787469904369356
"625","47461_at",0.000196923197093938,0.0212497412977411
"626","47481_at",3.36992523260877e-10,5.19692209986505e-07
"627","47495_at",9.44071948403404e-06,0.00181434132995158
"628","47509_r_at",2.59014264018847e-05,0.00407942600469212
"629","47516_at",0.00011723131438137,0.0138937349220039
"630","47533_at",0.000446061771485347,0.0402621222714863
"631","47536_at",0.000473522490032324,0.0421399022934149
"632","47537_at",0.000288029958198497,0.0284788425818779
"633","47541_at",2.41168873191458e-11,8.02559891040069e-08
"634","47542_at",0.000162817917930652,0.0181403695100379
"635","47546_g_at",4.89838636915658e-05,0.00680693242907255
"636","47556_at",3.69770695969937e-05,0.0054625889254551
"637","47564_at",1.59562460811987e-06,0.000455477358313923
"638","47579_at",2.25612358936227e-12,2.19461997624105e-08
"639","47585_at",8.32110611034875e-09,6.78873968417926e-06
"640","47598_at",1.3760621707664e-07,6.42108706821089e-05
"641","47611_at",4.10027727826402e-08,2.44587478810778e-05
"642","47614_at",8.80485250352151e-09,7.09189385191289e-06
"643","47641_at",6.12841704269113e-05,0.00814906137270741
"644","47644_at",0.000156699133315549,0.0175825747441024
"645","47721_at",3.00129959526781e-05,0.00463436697122077
"646","47763_f_at",0.000256075267202173,0.0262471624826314
"647","47781_at",0.000219134775936004,0.0232296484382187
"648","47798_at",0.000511580004429478,0.0448648158319039
"649","47803_at",0.000459593137113121,0.0411908517082318
"650","47808_at",0.000321646914014053,0.0309585634839987
"651","47826_at",0.000427723034089118,0.0388564569238377
"652","47836_at",0.000465124541207189,0.0415087063324192
"653","47851_at",1.35227998154783e-07,6.3334835770382e-05
"654","47870_r_at",4.80101843866493e-05,0.00668632248901052
"655","47886_at",0.000209715052668253,0.0223822280266976
"656","47890_at",0.000249839574397687,0.0258752980704423
"657","47920_at",0.000308198161706795,0.0298647804363878
"658","47928_at",4.39431842426193e-10,6.53751038948439e-07
"659","47948_at",0.000123484046726299,0.0144452463709364
"660","47952_at",5.51400633486226e-06,0.00118787010700908
"661","47955_at",0.000523868640212067,0.0455943225919805
"662","47957_i_at",2.95976082544718e-05,0.0045814143309385
"663","47964_at",1.04365641531508e-06,0.000320331852213615
"664","47978_at",0.00030257285046351,0.0294337468762526
"665","47994_at",3.89069907626858e-07,0.000147306180533737
"666","48010_at",3.26361060712834e-05,0.00495442351696058
"667","48011_at",1.12662309009273e-07,5.50070909189597e-05
"668","48016_at",9.29222656317776e-08,4.75732291100895e-05
"669","48018_at",5.2940435148851e-07,0.000187524961289493
"670","48023_at",1.81137527353893e-06,0.000499040213711146
"671","48031_r_at",1.92318736134643e-05,0.00319998393396834
"672","48032_at",2.55836413145819e-08,1.69392871915018e-05
"673","48039_at",2.86445390109157e-12,2.52681953718964e-08
"674","48041_at",2.5790770050397e-06,0.000658868742012451
"675","48044_at",1.4495194744878e-07,6.66547577858976e-05
"676","48045_at",0.000146968712248749,0.016774522072047
"677","48050_at",5.76962521797357e-06,0.00123036141756505
"678","48055_at",4.06806758746488e-06,0.000933646433755679
"679","48060_at",9.02018526783483e-07,0.000285879066908626
"680","48063_at",8.96221038546879e-05,0.0110568409685047
"681","48064_at",2.38459825060179e-07,0.000100515667300349
"682","48069_at",1.2566285744741e-05,0.00230636215382667
"683","48074_at",6.21139445540316e-05,0.00823351316059393
"684","48084_at",4.42482152798476e-06,0.00100097618377676
