"","Gene","p.value","Adjusted.p.value"
"377","42256_at",0.0703383180356464,1
"378","42257_r_at",0.088247465638845,1
"379","42258_at",0.069840350315449,1
"380","42259_at",0.180185553896639,1
"381","42260_r_at",0.267247723597281,1
"382","42261_at",0.485697689776954,1
"383","42262_at",0.0117485637157987,0.501753137034914
"384","42263_at",0.00943112047749565,0.425936693624638
"385","42264_r_at",0.790382847321031,1
"386","42265_f_at",5.51235314158376e-08,3.09809198415505e-05
"387","42266_at",0.441077013187976,1
"388","42267_at",0.438245895522941,1
"389","42268_at",0.00481912055782903,0.254800043240899
"390","42269_at",0.079970479713067,1
"391","42270_at",0.0856106671058889,1
"392","42271_at",0.993650188697434,1
"393","42272_at",0.0354995344844703,1
"394","42273_at",0.223972017159087,1
"395","42274_at",0.536855945620948,1
"396","42275_at",0.732192043911422,1
"397","42276_at",0.765971392864869,1
"398","42277_at",0.0397263934017194,1
"399","42278_at",0.16710218786087,1
"400","42279_at",0.648950945644345,1
"401","42280_at",0.000555783680118094,0.0480069933590159
"402","42281_at",7.72389730578483e-08,4.12124030788208e-05
"403","42282_at",0.708364036239868,1
"404","42283_at",0.441071809997381,1
"405","42284_at",0.947967636029551,1
"406","42285_at",0.103796123522988,1
"407","42286_at",0.942899885748923,1
"408","42287_at",0.00143990459736212,0.100439132036715
"409","42288_at",0.384816863847099,1
"410","42289_at",0.200091037612259,1
"411","42290_at",0.303843726445275,1
"412","42291_at",0.0991470449646111,1
"413","42292_at",0.525378791788779,1
"414","42293_at",0.0769933886263421,1
"415","42294_g_at",0.387435726944918,1
"416","42295_at",0.00343924243573668,0.195381118674555
"417","42296_f_at",0.0402017795759717,1
"418","42297_at",0.160362011509623,1
"419","42298_at",0.026936660435116,0.922417655793481
"420","42299_at",0.65813671183137,1
"421","42300_at",0.000996223630675011,0.0757149954220023
"422","42301_at",0.974604679522105,1
"423","42302_at",0.222151077779467,1
"424","42303_at",0.854763716520169,1
"425","42304_at",0.772058128349837,1
"426","42305_at",0.140934411441025,1
"427","42306_at",0.00467679629349156,0.248359079817277
"428","42307_at",0.241398829421714,1
"429","42308_i_at",0.421509457598612,1
"430","42309_f_at",0.958109562564067,1
"431","42310_at",0.956841566884286,1
"432","42311_at",0.354262990663084,1
"433","42312_at",0.519145982811334,1
"434","42313_at",0.00728422309656903,0.350125899659591
"435","42314_at",0.000385951607652708,0.0358340207310358
"436","42315_at",0.0419362525840932,1
"437","42316_at",0.567719768102017,1
"438","42317_at",0.579646875702199,1
"439","42318_at",0.701274692994896,1
"440","42319_at",0.194540962711662,1
"441","42320_at",0.0149467337632127,0.598720932266576
"442","42321_at",0.0681426455868716,1
"443","42322_at",0.180697100344207,1
"444","42323_at",0.69421123062711,1
"445","42324_at",0.0610132229249904,1
"446","42325_at",0.00027750205714867,0.0277924390244171
"447","42326_at",0.736989994203594,1
"448","42327_at",0.700100740749317,1
"449","42328_at",0.759903521085744,1
"450","42329_at",0.247211582599118,1
"451","42330_at",0.261130616525107,1
"452","42331_at",0.153369282904262,1
"453","42332_at",0.817472377523712,1
"454","42333_at",0.00996509078181048,0.443410567977835
"455","42334_at",0.019625580606997,0.730231933650298
"456","42335_at",0.259779123278813,1
"457","42336_at",0.0810633821745237,1
"458","42337_at",0.0263923977131142,0.907943486479429
"459","42338_at",0.198971341714024,1
"460","42339_at",0.495720394197082,1
"461","42340_at",0.507886121975472,1
"462","42341_at",0.301601158920365,1
"463","42342_r_at",0.514024744937207,1
"464","42343_r_at",0.385686811633623,1
"465","42344_at",0.00112143016220861,0.0828351334823208
"466","42345_at",0.393581864213213,1
"467","42346_at",0.0523499232683279,1
"468","42347_at",0.979682624100958,1
"469","42348_r_at",0.509916977477447,1
"470","42349_at",0.164672173939361,1
"471","42350_r_at",3.67952842057565e-08,2.28087659217564e-05
"472","42351_at",0.0366281859617028,1
"473","42352_at",0.00630735361192406,0.31333948325175
"474","42353_at",0.028284501023869,0.954576544903237
"475","42354_at",0.898676406237464,1
"476","42355_r_at",0.144403191059547,1
"477","42356_at",0.0796950961237193,1
"478","42357_at",0.722631491197923,1
"479","42358_at",0.983491275044152,1
"480","42359_s_at",0.0364880158334709,1
"481","42360_at",0.506865607856703,1
"482","42361_g_at",0.579647355425317,1
"483","42362_at",0.570963881841973,1
"484","42363_r_at",0.00030258619428304,0.0294337468762526
"485","42364_at",0.31829187746845,1
"486","42365_f_at",0.000325667198719673,0.0312462858972937
"487","42366_at",0.000802169393028111,0.063918850256905
"488","42367_at",0.0909580072403561,1
"489","42368_at",0.0991508926000039,1
"490","42369_at",0.190210885360783,1
"491","42370_at",0.851015739297393,1
"492","42371_at",0.747818775058649,1
"493","42372_at",0.00127489663343377,0.0912973247182545
"494","42373_at",0.0531276398123868,1
"495","42374_r_at",0.205729844978931,1
"496","42375_at",0.0312744778436742,1
"497","42376_at",0.715478892420362,1
"498","42377_at",0.0018599985557792,0.121813716273586
"499","42378_r_at",0.54845705993874,1
"500","42379_at",0.295685967527685,1
"501","42380_at",0.567718788007782,1
"502","42381_at",0.0197108222309743,0.732277203410297
"503","42382_at",0.279810915224279,1
"504","42383_at",0.475803190860198,1
"505","42384_at",0.365958017997303,1
"506","42385_at",0.108621951447142,1
"507","42386_at",0.0288605870487408,0.968908732094171
"508","42387_at",0.635272887062203,1
"509","42388_at",0.0607798857457713,1
"510","42389_at",0.829864277795333,1
"511","42390_at",0.608285668148973,1
"512","42391_at",0.600483534887036,1
"513","42392_at",0.023810757369095,0.841075207649464
"514","42393_at",0.114715620072291,1
"515","42394_at",0.965720948680764,1
"516","42395_at",0.147495764652181,1
"517","42396_at",0.222156635901727,1
"518","42397_at",0.755063799903286,1
"519","42398_at",0.072332302505806,1
"520","42399_at",0.0193791352822499,0.723747763309583
"521","42400_at",0.365937392611576,1
"522","42401_at",0.0527373582524819,1
"523","42402_at",0.826143238325125,1
"524","42403_r_at",0.326061099250343,1
"525","42404_at",0.961915396026575,1
"526","42405_at",0.223971724074501,1
"527","42406_at",0.526411857887351,1
"528","42407_at",0.807589087768431,1
"529","42408_at",0.711923795595166,1
"530","42409_at",0.0541134550135198,1
"531","42410_at",0.988570580981818,1
"532","42411_at",0.219751657208664,1
"533","42412_at",0.00771109638297703,0.36509142161014
"534","42413_at",0.329216454719269,1
"535","42414_at",0.717868502255119,1
"536","42415_r_at",0.14353283428165,1
"537","42416_at",0.0876500559501653,1
"538","42417_at",0.670834176996363,1
"539","42418_at",0.55590675083044,1
"540","42419_at",0.0478788034166492,1
"541","42420_at",0.202331304314224,1
"542","42421_at",0.406949424618817,1
"543","42422_r_at",0.719052778547493,1
"544","42423_at",0.126904187680447,1
"545","42424_at",0.2604443120753,1
"546","42425_at",0.483709557043899,1
"547","42426_at",0.198975320417409,1
"548","42427_i_at",0.122603857649056,1
"549","42428_r_at",0.128498882835244,1
"550","42429_r_at",0.00124692136898025,0.0896009684175862
"551","42430_at",0.397117512747435,1
"552","42431_at",0.000173489567928286,0.0190938334767345
"553","42432_at",0.346049810559511,1
"554","42433_at",0.461145713402681,1
"555","42434_r_at",0.607171769832294,1
"556","42435_at",0.148392431707936,1
"557","42436_at",0.842292018795949,1
"558","42437_at",0.646656402270341,1
"559","42438_at",0.575288202129868,1
"560","42439_at",1.5844561010129e-05,0.00276746055039251
"561","42440_r_at",0.527454610374733,1
"562","42441_at",0.159418374048104,1
"563","42442_at",0.403363606876877,1
"564","42443_at",0.563412899247582,1
"565","42444_at",0.265204455158792,1
"566","42445_at",0.000779378983321595,0.0625377564801579
"567","42446_at",0.316739027156009,1
"568","42447_at",0.494714780021497,1
"569","42448_at",0.10414134000649,1
"570","42449_at",0.0751598712850663,1
"571","42450_at",0.455366269063594,1
"572","42451_at",0.922652149342377,1
"573","42452_at",0.723824941337864,1
"574","42453_at",0.713108868592814,1
"575","42454_at",0.785485648645842,1
"576","42455_at",0.41782422739886,1
"577","42456_at",0.723819410691949,1
"578","42457_at",0.189674920148382,1
"579","42458_at",0.475801794992774,1
"580","42459_at",0.0247113555658565,0.865952924673525
"581","42460_at",0.189126357008944,1
"582","42461_at",2.58956329837257e-05,0.00407942600469212
"583","42462_at",0.117293985353107,1
"584","42463_r_at",0.697735306485481,1
"585","42464_at",0.40068215022843,1
"586","42465_at",0.688340389732351,1
"587","42466_at",0.863516000629934,1
"588","42467_at",0.00417007554703232,0.226711738063085
"589","42468_r_at",0.257097858204204,1
"590","42469_at",0.81623861330811,1
"591","42470_at",0.038679179167087,1
"592","42471_at",0.678992007393832,1
"593","42472_at",0.0111764724225477,0.484365495528785
"594","42473_at",0.000219150914330548,0.0232296484382187
"595","42474_at",0.819950997674263,1
"596","42475_at",0.00521601276095797,0.270001911028454
"597","42476_at",0.0212695042793386,0.776048182066684
"598","42477_at",0.573126627693888,1
"599","42478_at",0.120689854812075,1
"600","42479_r_at",0.633005323537181,1
"601","42480_at",0.541064954533769,1
"602","42481_at",6.73282186134164e-05,0.00875941828587952
"603","42482_at",0.57854381757476,1
"604","42483_g_at",0.432633290553396,1
"605","42484_at",0.149735011208123,1
"606","42485_at",0.418762470342631,1
"607","42486_at",0.0943587393796865,1
"608","42487_at",0.19510342850871,1
"609","42488_at",0.34932507148162,1
"610","42489_at",0.000569011889998723,0.0490156853871027
"611","42490_at",0.920125465251962,1
"612","42491_at",7.49164950360176e-05,0.0095021544732447
"613","42492_at",0.0708282947382932,1
"614","42493_at",0.532665740021509,1
"615","42494_at",0.503810782302321,1
"616","42495_at",0.162264367237569,1
"617","42496_at",0.0705820652751369,1
"618","42497_at",0.0994703478350987,1
"619","42498_at",0.00665149821173908,0.326663075475802
"620","42499_at",0.00209312088861698,0.133748312583532
"621","42500_at",0.11181660637529,1
"622","42501_at",0.000282742787496381,0.0280677945457081
"623","42502_at",0.286234810460314,1
"624","42503_at",0.466011658107807,1
"625","42504_at",0.0601365283129538,1
"626","42505_at",0.982221778249837,1
"627","42506_at",0.462118798630049,1
"628","42507_at",0.0515816043167231,1
"629","42508_at",0.365955288278053,1
"630","42509_at",0.0366288988479027,1
"631","42510_at",0.00501121425696106,0.262664629197826
"632","42511_at",0.404258421851825,1
"633","42512_at",0.0121802845009245,0.514968676347399
"634","42513_at",0.0808008723013672,1
"635","42514_at",0.898676533764832,1
"636","42515_at",0.107203098554115,1
"637","42516_at",0.067903958034074,1
"638","42517_at",0.440137165750765,1
"639","42518_at",0.00624648931445825,0.311181323035756
"640","42519_at",0.0981787989900195,1
"641","42520_at",0.382210038127589,1
"642","42521_at",0.146166281360296,1
"643","42522_at",0.00643115477516777,0.31831751033124
"644","42523_at",0.107921180132398,1
"645","42524_at",0.763545808945709,1
"646","42525_i_at",0.8873496964846,1
"647","42526_r_at",0.623969299089105,1
"648","42527_at",0.0139263012522233,0.569976078565068
"649","42528_i_at",0.215585973374667,1
"650","42529_r_at",0.0416101039765666,1
"651","42530_at",0.438238650643985,1
"652","42531_at",0.457292548849126,1
"653","42532_at",0.526404792519766,1
"654","42533_r_at",0.078880939180181,1
"655","42534_at",0.83483025274388,1
"656","42535_at",0.199531898443621,1
"657","42536_r_at",0.126114787528509,1
"658","42537_at",0.547405185628833,1
"659","42538_at",0.0027538848925805,0.16435857605033
"660","42539_r_at",0.212070720043301,1
"661","42540_at",0.229452472081695,1
"662","42541_at",0.811290339781959,1
"663","42542_at",0.400680361975152,1
"664","42543_at",0.261126995800982,1
"665","42544_at",0.245268209366088,1
"666","42545_at",0.00930077389989718,0.420972096118114
"667","42546_at",0.00992290313613744,0.442468719230255
"668","42547_r_at",0.125328743087436,1
"669","42548_at",0.00103622827302348,0.0780082034252279
"670","42549_at",0.886092191024266,1
"671","42550_at",0.784262382942461,1
"672","42551_at",0.158462623659988,1
"673","42552_at",0.104475606520075,1
"674","42553_at",0.0221806920757341,0.798281575765329
"675","42554_g_at",0.552716923650673,1
"676","42555_at",0.257769979421841,1
"677","42556_at",0.805130126061615,1
"678","42557_at",0.221540990508474,1
"679","42558_i_at",0.248499677177153,1
"680","42559_f_at",0.642098412056112,1
"681","42560_at",0.0369154079505804,1
"682","42561_at",0.360079624286937,1
"683","42562_at",0.958103152564834,1
"684","42563_r_at",0.0199640877345313,0.738198885646389
"685","42564_at",0.0277165904728113,0.940423112600204
"686","42565_at",0.0113809741425966,0.490400354188827
"687","42566_at",0.9125468573145,1
"688","42567_at",0.0605723426218868,1
"689","42568_at",1.21849747732889e-07,5.81468916911218e-05
"690","42569_at",0.00603907321905573,0.303305061137397
"691","42570_at",0.489699593731578,1
"692","42571_at",5.22548639098093e-09,4.52599071975539e-06
"693","42572_at",0.944166151384162,1
"694","42573_at",0.548465916004067,1
"695","42574_at",0.000670132385210295,0.0553048764383919
"696","42575_at",0.20573185308023,1
"697","42576_at",0.841047609196302,1
"698","42577_at",0.528497355957534,1
"699","42578_at",0.881067005300946,1
"700","42579_at",0.16370621969201,1
"701","42580_at",0.102112102344918,1
"702","42581_at",0.21324333638923,1
"703","42582_at",0.000136933633227168,0.015770885177251
"704","42583_at",0.0250181105791048,0.874086221077102
