"","Gene","p.value","Adjusted.p.value"
"484","56542_at",4.0563677553992e-07,0.00511913610731379
"485","56664_r_at",3.79671831836011e-06,0.0479145851777046
"486","56929_at",1.14502528097314e-08,0.00014450219045881
"487","57030_at",1.22241472150962e-08,0.000154268737854514
"488","57067_at",4.21600723898479e-13,5.32060113559881e-09
"489","57080_at",3.6539291265215e-06,0.0461125855767013
"490","57146_at",5.03702553624131e-07,0.00635672622673654
"491","57154_at",4.87273417582071e-07,0.00614939052988574
"492","57185_at",4.95430523566444e-07,0.00625233320740853
"493","57194_at",6.58218209247764e-12,8.30671380070678e-08
"494","57202_at",9.16839773049822e-07,0.0115705179358888
"495","57220_at",4.05677741644417e-07,0.00511965309955254
"496","57228_at",3.63849904333772e-07,0.00459178579269221
"497","57241_at",3.43278363337921e-12,4.33217294532456e-08
"498","57319_at",1.25697218861842e-08,0.000158629890203645
"499","57491_at",1.7594624295976e-10,2.22044158615217e-06
"500","57493_at",8.80466289240979e-09,0.000111114845702212
"501","57501_at",2.72350738874652e-06,0.034370663245981
"502","57537_at",2.07124167499208e-06,0.0261390699384001
"503","57543_at",1.79708045029546e-06,0.0226791552827287
"504","57570_at",3.48897745319029e-06,0.0440308954592615
"505","57586_at",9.54714533755997e-07,0.0120484974160007
"506","57588_at",6.2034908503919e-09,7.82880545319458e-05
"507","57617_at",7.00514559486379e-07,0.00884049374071811
"508","57673_at",4.69222875444175e-08,0.000592159268810548
"509","57709_at",1.31268452341494e-09,1.65660786854966e-05
"510","57718_at",1.42084997987272e-09,1.79311267459938e-05
"511","57736_at",1.60067021279372e-08,0.000202004580854567
"512","57745_s_at",2.55870762731649e-06,0.0322908902567342
"513","57769_at",8.31451466090515e-07,0.0104929175020623
"514","57811_at",1.99121886066156e-06,0.0251291820215489
"515","57834_at",2.29254297329905e-08,0.000289318923230341
"516","57881_at",2.61936790267123e-06,0.0330564229317109
"517","58013_at",1.39705846059712e-11,1.76308777727357e-07
"518","58018_at",1.81374716393023e-07,0.00228894892087995
"519","58239_at",3.18041935964491e-06,0.0401368923187187
"520","58324_at",4.83243590771163e-07,0.00609853411553208
"521","58412_at",8.80316133950967e-07,0.0111095896104612
"522","58509_at",4.4863134484321e-08,0.000566172757192131
"523","58577_at",1.37142766357484e-06,0.0173074171143144
"524","58617_at",8.72805332656007e-10,1.10148032981188e-05
"525","58620_at",1.23689289427637e-09,1.56095883257678e-05
"526","58646_at",6.99931394035024e-10,8.833134192722e-06
"527","58686_s_at",3.15610352442459e-06,0.0398300264782384
"528","58688_at",1.3417810111821e-08,0.000169332763611181
"529","58702_at",3.18036837804394e-07,0.00401362489309145
"530","58771_at",3.02345340463592e-07,0.00381559819665053
"531","58777_at",2.17033540736711e-06,0.027389632840973
"532","58806_at",2.27578630070026e-06,0.0287204231148373
"533","58897_f_at",3.67983050019064e-06,0.0464394609124059
"534","58916_at",6.83471720710904e-07,0.00862541311537161
"535","58917_at",2.82097543674735e-09,3.56007100117516e-05
"536","58941_at",2.38537393903951e-06,0.0301034191106786
"537","59002_at",3.2417845767049e-08,0.000409113213580158
"538","59022_at",3.62568793490705e-06,0.045756181738527
"539","59200_at",9.31806857048114e-07,0.0117594025359472
"540","59301_at",7.00491914990001e-07,0.00884020796717381
"541","59342_at",3.82612678391213e-06,0.0482857200129711
"542","59350_at",1.8386708867685e-08,0.000232040265910185
"543","59396_at",2.68864544778904e-10,3.39307055510976e-06
