"","Gene","p.value","Adjusted.p.value"
"251","47076_at",1.74108232644593e-06,0.019963249955029
"252","47343_at",2.29235630319229e-08,0.000280423946569513
"253","47347_at",1.07784731702426e-06,0.0125019510301644
"254","47402_at",1.0323779460101e-07,0.00124308628479076
"255","47427_at",6.75739882329152e-09,8.33795440805941e-05
"256","47445_at",8.4355326321944e-08,0.00101800007805322
"257","47481_at",3.33559316573954e-10,4.16515518605896e-06
"258","47541_at",2.38563927658198e-11,2.99421585603805e-07
"259","47564_at",1.58299427650356e-06,0.0181949362141319
"260","47579_at",2.23057337994615e-12,2.80873800002819e-08
"261","47585_at",8.24297571070072e-09,0.000101561703731544
"262","47598_at",1.36418291593837e-07,0.00163633740766808
"263","47611_at",4.06351065232073e-08,0.000494285435748294
"264","47614_at",8.72230896695876e-09,0.000107423957237064
"265","47851_at",1.34059937284153e-07,0.00160845112753526
"266","47928_at",4.34983029970116e-10,5.42902319705702e-06
"267","47964_at",1.03526104441703e-06,0.0120193807256818
"268","47994_at",3.85826698740058e-07,0.00455854244561378
"269","48011_at",1.1168340746312e-07,0.00134343970837387
"270","48016_at",9.21098949440857e-08,0.00111066111323579
"271","48018_at",5.25038970361953e-07,0.00617550836939729
"272","48023_at",1.79710742989806e-06,0.0205840685020524
"273","48032_at",2.5350988090004e-08,0.000309839776436029
"274","48039_at",2.83216253665002e-12,3.56569263364237e-08
"275","48041_at",2.55904345552003e-06,0.0290169937421416
"276","48044_at",1.43702729662486e-07,0.00172256462046422
"277","48055_at",4.03704910127635e-06,0.0449848381355224
"278","48060_at",8.94723043615086e-07,0.0104279970733338
"279","48064_at",2.364384193796e-07,0.00281621801323041
"280","48084_at",4.39120070552227e-06,0.0487686750355304
"281","48101_at",1.50008638485637e-07,0.00179725349769642
"282","48115_at",1.20644418666725e-06,0.0139561463513668
"283","48120_at",9.70398709763479e-07,0.0112847665958395
"284","48190_at",2.34799476666115e-06,0.026684960523104
"285","48380_r_at",7.85505889698648e-07,0.0091809928387978
"286","48386_at",5.01468174311702e-10,6.2563169427128e-06
"287","48424_at",1.56674944471164e-07,0.00187618246004218
"288","48449_i_at",1.0878580341377e-07,0.00130901957247789
"289","48499_at",4.13067550178751e-06,0.0459868103614004
"290","48506_at",6.72261035435809e-10,8.3804060677428e-06
"291","48527_at",1.12220454836496e-06,0.0130029841019047
"292","48663_at",1.27576303700818e-06,0.0147401661295925
"293","48713_g_at",1.83855710344266e-08,0.000225315173026899
"294","48727_at",2.16979989536935e-08,0.000265583507193208
"295","48855_r_at",1.96014202396884e-06,0.022390702339796
"296","48864_at",2.72362591486269e-06,0.0308069327230119
"297","48927_at",3.91888268243709e-09,4.85040109605239e-05
"298","49024_at",8.21549144148814e-08,0.000991739582190541
"299","49116_at",2.27585332383398e-06,0.0258878315586116
"300","49118_r_at",7.17862219428434e-07,0.00840473086506811
"301","49130_at",8.24838123507379e-07,0.00963245960631917
"302","49170_at",5.79802409203873e-07,0.00681035909850869
"303","49256_at",7.07029345584662e-08,0.000854869181746415
"304","49318_at",7.7237516022266e-08,0.000932951956032951
"305","49349_at",1.74110853255351e-06,0.0199635504342586
"306","49368_at",1.2761371273665e-06,0.0147444883695925
"307","49405_r_at",4.05643602979188e-07,0.00478902837677229
